tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.51,6.6,6.69,6.46,0.0,119964.0,0.0,0.0
2024-09-30,6.8,7.09,7.16,6.75,0.0,245389.0,0.0,0.0
2024-10-08,7.77,7.44,7.78,7.1,0.0,326513.0,0.0,0.0
2024-10-09,7.26,6.95,7.34,6.95,0.0,231353.0,0.0,0.0
2024-10-10,6.97,7.1,7.33,6.85,0.0,194936.0,0.0,0.0
2024-10-11,7.09,6.76,7.09,6.71,0.0,138248.0,0.0,0.0
2024-10-14,6.76,6.94,6.98,6.74,0.0,105228.0,0.0,0.0
2024-10-15,6.93,6.81,7.0,6.81,0.0,101886.0,0.0,0.0
2024-10-16,6.73,6.85,6.92,6.73,0.0,84345.0,0.0,0.0
2024-10-17,6.9,6.8,7.13,6.8,0.0,137518.0,0.0,0.0
2024-10-18,6.78,6.96,7.05,6.75,0.0,138245.0,0.0,0.0
2024-10-21,6.97,6.95,7.02,6.88,0.0,129552.0,0.0,0.0
2024-10-22,6.92,7.13,7.22,6.91,0.0,179286.0,0.0,0.0
2024-10-23,7.07,7.21,7.25,7.03,0.0,159843.0,0.0,0.0
2024-10-24,7.21,7.13,7.22,7.08,0.0,91842.0,0.0,0.0
2024-10-25,7.13,7.26,7.26,7.13,0.0,103196.0,0.0,0.0
2024-10-28,7.25,7.47,7.47,7.25,0.0,149176.0,0.0,0.0
2024-10-29,7.5,7.26,7.5,7.22,0.0,132250.0,0.0,0.0
2024-10-30,7.25,7.31,7.36,7.2,0.0,92135.0,0.0,0.0
2024-10-31,7.28,7.25,7.33,7.15,0.0,144614.0,0.0,0.0
2024-11-01,7.22,7.13,7.33,7.01,0.0,187471.0,0.0,0.0
2024-11-04,7.14,7.22,7.35,7.01,0.0,140408.0,0.0,0.0
2024-11-05,7.21,7.43,7.44,7.17,0.0,167352.0,0.0,0.0
2024-11-06,7.59,8.17,8.17,7.59,0.0,162171.0,0.0,0.0
2024-11-07,8.6,8.32,8.8,8.14,0.0,873443.0,0.0,0.0
2024-11-08,8.32,8.3,8.72,8.09,0.0,590335.0,0.0,0.0
2024-11-11,8.2,8.37,8.45,8.16,0.0,312183.0,0.0,0.0
2024-11-12,8.38,8.54,8.91,8.37,0.0,556167.0,0.0,0.0
2024-11-13,8.46,8.4,8.59,8.28,0.0,282085.0,0.0,0.0
2024-11-14,8.37,8.03,8.38,8.02,0.0,215431.0,0.0,0.0
2024-11-15,8.0,7.77,8.09,7.76,0.0,167950.0,0.0,0.0
2024-11-18,7.85,7.73,7.99,7.69,0.0,162811.0,0.0,0.0
2024-11-19,7.79,7.94,7.94,7.72,0.0,155118.0,0.0,0.0
2024-11-20,7.88,7.99,8.01,7.85,0.0,137960.0,0.0,0.0
2024-11-21,7.96,8.12,8.33,7.96,0.0,199582.0,0.0,0.0
2024-11-22,8.06,7.92,8.24,7.87,0.0,169106.0,0.0,0.0
2024-11-25,7.86,7.9,7.95,7.73,0.0,126381.0,0.0,0.0
2024-11-26,7.9,7.85,8.1,7.79,0.0,112579.0,0.0,0.0
2024-11-27,7.8,7.92,7.92,7.66,0.0,122849.0,0.0,0.0
2024-11-28,7.9,7.87,7.96,7.85,0.0,98519.0,0.0,0.0
2024-11-29,7.87,7.95,7.97,7.75,0.0,141244.0,0.0,0.0
2024-12-02,7.89,8.09,8.12,7.89,0.0,120424.0,0.0,0.0
2024-12-03,8.09,8.01,8.11,7.92,0.0,102202.0,0.0,0.0
2024-12-04,7.98,7.91,8.1,7.85,0.0,111608.0,0.0,0.0
2024-12-05,7.9,8.03,8.07,7.88,0.0,110113.0,0.0,0.0
2024-12-06,8.1,8.11,8.15,8.02,0.0,104443.0,0.0,0.0
2024-12-09,8.17,8.09,8.28,8.01,0.0,125500.0,0.0,0.0
2024-12-10,8.23,8.03,8.3,8.02,0.0,140578.0,0.0,0.0
2024-12-11,8.05,8.1,8.12,8.01,0.0,93622.0,0.0,0.0
2024-12-12,8.1,8.12,8.17,8.02,0.0,93248.0,0.0,0.0
2024-12-13,8.1,7.85,8.1,7.84,0.0,139913.0,0.0,0.0
2024-12-16,7.95,8.0,8.15,7.9,0.0,174022.0,0.0,0.0
2024-12-17,8.05,7.79,8.18,7.78,0.0,171821.0,0.0,0.0
2024-12-18,7.88,7.84,7.9,7.77,0.0,91700.0,0.0,0.0
2024-12-19,7.79,7.79,7.82,7.68,0.0,86050.0,0.0,0.0
2024-12-20,7.82,7.79,7.85,7.75,0.0,67082.0,0.0,0.0
2024-12-23,7.78,7.6,7.81,7.57,0.0,97292.0,0.0,0.0
2024-12-24,7.6,7.62,7.72,7.54,0.0,73208.0,0.0,0.0
2024-12-25,7.65,7.47,7.65,7.41,0.0,84349.0,0.0,0.0
2024-12-26,7.47,7.43,7.52,7.39,0.0,71115.0,0.0,0.0
2024-12-27,7.43,7.57,7.62,7.42,0.0,91518.0,0.0,0.0
2024-12-30,7.67,7.51,7.68,7.48,0.0,81177.0,0.0,0.0
2024-12-31,7.5,7.33,7.53,7.32,0.0,84143.0,0.0,0.0
2025-01-02,7.32,7.09,7.39,7.03,0.0,95792.0,0.0,0.0
2025-01-03,7.13,6.87,7.17,6.83,0.0,111633.0,0.0,0.0
2025-01-06,6.86,6.94,6.96,6.71,0.0,95763.0,0.0,0.0
2025-01-07,6.95,7.08,7.09,6.84,0.0,88945.0,0.0,0.0
2025-01-08,7.08,6.88,7.08,6.75,0.0,99371.0,0.0,0.0
2025-01-09,6.8,6.88,6.94,6.8,0.0,69567.0,0.0,0.0
2025-01-10,6.88,6.65,6.92,6.64,0.0,70675.0,0.0,0.0
2025-01-13,6.7,6.75,6.76,6.5,0.0,78127.0,0.0,0.0
2025-01-14,6.76,6.96,6.96,6.72,0.0,93280.0,0.0,0.0
2025-01-15,6.95,6.87,6.97,6.82,0.0,71475.0,0.0,0.0
2025-01-16,6.9,6.84,7.0,6.78,0.0,65754.0,0.0,0.0
2025-01-17,6.81,6.96,7.15,6.78,0.0,148326.0,0.0,0.0
2025-01-20,6.93,7.13,7.16,6.91,0.0,120930.0,0.0,0.0
2025-01-21,7.17,7.19,7.26,7.07,0.0,81046.0,0.0,0.0
2025-01-22,7.15,7.18,7.23,7.1,0.0,69909.0,0.0,0.0
2025-01-23,7.34,6.95,7.5,6.95,0.0,198760.0,0.0,0.0
2025-01-24,6.92,6.9,6.99,6.84,0.0,106672.0,0.0,0.0
2025-01-27,6.97,6.88,7.07,6.87,0.0,71483.0,0.0,0.0
2025-02-05,6.97,6.89,7.02,6.85,0.0,81771.0,0.0,0.0
2025-02-06,6.9,7.0,7.01,6.83,0.0,69730.0,0.0,0.0
2025-02-07,7.02,7.06,7.15,6.95,0.0,88377.0,0.0,0.0
2025-02-10,7.06,7.11,7.14,7.06,0.0,75705.0,0.0,0.0
2025-02-11,7.15,7.21,7.25,7.06,0.0,111891.0,0.0,0.0
2025-02-12,7.19,7.19,7.3,7.1,0.0,103858.0,0.0,0.0
2025-02-13,7.18,7.08,7.19,7.07,0.0,73471.0,0.0,0.0
2025-02-14,7.08,7.09,7.14,7.03,0.0,63130.0,0.0,0.0
2025-02-17,7.08,7.13,7.18,7.07,0.0,87323.0,0.0,0.0
2025-02-18,7.13,7.04,7.21,7.01,0.0,97167.0,0.0,0.0
2025-02-19,7.03,7.1,7.13,7.01,0.0,78479.0,0.0,0.0
2025-02-20,7.1,7.13,7.14,7.03,0.0,78095.0,0.0,0.0
2025-02-21,7.13,7.11,7.15,7.05,0.0,74442.0,0.0,0.0
