tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.58,6.72,6.84,6.54,0.0,489440.0,0.0,0.0
2024-09-30,6.95,7.34,7.38,6.82,0.0,532475.0,0.0,0.0
2024-10-08,8.08,7.72,8.08,7.04,0.0,589321.0,0.0,0.0
2024-10-09,7.42,6.94,7.44,6.94,0.0,373837.0,0.0,0.0
2024-10-10,6.81,6.88,7.08,6.67,0.0,287328.0,0.0,0.0
2024-10-11,6.85,6.68,7.05,6.57,0.0,253887.0,0.0,0.0
2024-10-14,6.73,6.94,6.97,6.62,0.0,218889.0,0.0,0.0
2024-10-15,6.9,6.86,7.1,6.77,0.0,231111.0,0.0,0.0
2024-10-16,6.75,6.91,6.98,6.74,0.0,173698.0,0.0,0.0
2024-10-17,6.94,6.79,7.01,6.78,0.0,196819.0,0.0,0.0
2024-10-18,6.73,6.96,7.06,6.7,0.0,238151.0,0.0,0.0
2024-10-21,6.98,7.1,7.15,6.96,0.0,225720.0,0.0,0.0
2024-10-22,7.07,7.25,7.32,7.02,0.0,276649.0,0.0,0.0
2024-10-23,7.31,7.23,7.36,7.14,0.0,227004.0,0.0,0.0
2024-10-24,7.18,7.34,7.47,7.12,0.0,293889.0,0.0,0.0
2024-10-25,8.08,8.08,8.08,8.08,0.0,108370.0,0.0,0.0
2024-10-28,8.89,8.89,8.89,8.89,0.0,126431.0,0.0,0.0
2024-10-29,9.78,9.78,9.78,9.41,0.0,886448.0,0.0,0.0
2024-10-30,9.46,10.76,10.76,8.94,0.0,1383960.0,0.0,0.0
2024-10-31,10.76,10.96,11.79,10.34,0.0,1364939.0,0.0,0.0
2024-11-01,10.51,9.86,10.74,9.86,0.0,479391.0,0.0,0.0
2024-11-04,8.87,8.87,9.31,8.87,0.0,645175.0,0.0,0.0
2024-11-05,8.86,8.99,9.12,8.77,0.0,696271.0,0.0,0.0
2024-11-06,8.95,9.41,9.45,8.92,0.0,711890.0,0.0,0.0
2024-11-07,9.21,9.48,9.7,9.1,0.0,555778.0,0.0,0.0
2024-11-08,9.45,9.27,9.7,9.25,0.0,485512.0,0.0,0.0
2024-11-11,9.25,9.38,9.4,9.06,0.0,335694.0,0.0,0.0
2024-11-12,9.4,9.71,9.95,9.29,0.0,570831.0,0.0,0.0
2024-11-13,9.7,9.62,9.85,9.34,0.0,366229.0,0.0,0.0
2024-11-14,9.51,8.98,9.55,8.94,0.0,347964.0,0.0,0.0
2024-11-15,8.97,8.46,9.04,8.43,0.0,306518.0,0.0,0.0
2024-11-18,8.81,8.53,9.05,8.45,0.0,364440.0,0.0,0.0
2024-11-19,8.43,8.52,8.56,8.19,0.0,305072.0,0.0,0.0
2024-11-20,8.44,8.66,8.72,8.38,0.0,227066.0,0.0,0.0
2024-11-21,8.64,8.68,8.79,8.54,0.0,204390.0,0.0,0.0
2024-11-22,8.62,8.49,9.12,8.45,0.0,333839.0,0.0,0.0
2024-11-25,8.48,8.68,8.71,8.26,0.0,217387.0,0.0,0.0
2024-11-26,8.65,8.46,8.77,8.44,0.0,167581.0,0.0,0.0
2024-11-27,8.36,8.45,8.45,8.17,0.0,203661.0,0.0,0.0
2024-11-28,8.96,9.3,9.3,8.79,0.0,286413.0,0.0,0.0
2024-11-29,9.91,9.35,10.16,9.3,0.0,957789.0,0.0,0.0
2024-12-02,9.07,10.29,10.29,9.07,0.0,686840.0,0.0,0.0
2024-12-03,10.7,10.13,11.07,10.02,0.0,1018034.0,0.0,0.0
2024-12-04,9.81,9.84,10.47,9.79,0.0,593091.0,0.0,0.0
2024-12-05,9.66,9.66,9.85,9.57,0.0,464032.0,0.0,0.0
2024-12-06,9.62,9.65,9.76,9.38,0.0,384536.0,0.0,0.0
2024-12-09,9.66,9.32,9.76,9.23,0.0,322637.0,0.0,0.0
2024-12-10,9.55,9.47,9.67,9.37,0.0,423776.0,0.0,0.0
2024-12-11,9.38,9.81,9.9,9.32,0.0,448960.0,0.0,0.0
2024-12-12,9.7,10.11,10.19,9.61,0.0,516697.0,0.0,0.0
2024-12-13,9.96,9.71,9.96,9.68,0.0,380646.0,0.0,0.0
2024-12-16,9.56,9.49,9.81,9.4,0.0,263258.0,0.0,0.0
2024-12-17,9.44,8.97,9.44,8.92,0.0,271480.0,0.0,0.0
2024-12-18,9.0,9.11,9.19,8.82,0.0,165985.0,0.0,0.0
2024-12-19,9.0,8.96,9.08,8.78,0.0,175191.0,0.0,0.0
2024-12-20,8.95,8.93,9.03,8.88,0.0,152376.0,0.0,0.0
2024-12-23,8.86,8.38,8.91,8.36,0.0,194999.0,0.0,0.0
2024-12-24,8.38,8.41,8.46,8.3,0.0,117700.0,0.0,0.0
2024-12-25,8.4,8.09,8.44,7.99,0.0,152811.0,0.0,0.0
