tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,4.92,5.04,5.11,4.9,0.0,698309.0,0.0,0.0
2024-09-30,5.23,5.43,5.5,5.13,0.0,1220079.0,0.0,0.0
2024-10-08,5.98,5.71,5.98,5.44,0.0,1521234.0,0.0,0.0
2024-10-09,5.63,5.17,5.63,5.15,0.0,1233536.0,0.0,0.0
2024-10-10,5.19,5.3,5.46,5.19,0.0,834763.0,0.0,0.0
2024-10-11,5.33,5.14,5.38,5.1,0.0,593607.0,0.0,0.0
2024-10-14,5.18,5.43,5.43,5.1,0.0,798158.0,0.0,0.0
2024-10-15,5.5,5.98,5.98,5.49,0.0,3247971.0,0.0,0.0
2024-10-16,5.93,6.19,6.44,5.63,0.0,4029063.0,0.0,0.0
2024-10-17,6.27,6.35,6.77,6.14,0.0,3607301.0,0.0,0.0
2024-10-18,6.36,6.32,6.68,6.19,0.0,3135401.0,0.0,0.0
2024-10-21,6.42,5.97,6.52,5.85,0.0,3013165.0,0.0,0.0
2024-10-22,5.91,5.75,6.22,5.7,0.0,2852472.0,0.0,0.0
2024-10-23,5.77,5.74,5.85,5.62,0.0,1704718.0,0.0,0.0
2024-10-24,5.72,5.76,5.8,5.67,0.0,825216.0,0.0,0.0
2024-10-25,5.76,5.92,5.95,5.69,0.0,1468828.0,0.0,0.0
2024-10-28,5.92,5.95,6.01,5.81,0.0,1173095.0,0.0,0.0
2024-10-29,5.91,5.83,5.98,5.81,0.0,1078814.0,0.0,0.0
2024-10-30,5.91,5.94,6.11,5.87,0.0,1268814.0,0.0,0.0
2024-10-31,6.01,6.04,6.09,5.97,0.0,1251945.0,0.0,0.0
2024-11-01,6.04,5.87,6.04,5.81,0.0,1025946.0,0.0,0.0
2024-11-04,5.87,5.85,5.92,5.8,0.0,662210.0,0.0,0.0
2024-11-05,5.82,5.96,5.97,5.8,0.0,987155.0,0.0,0.0
2024-11-06,5.98,5.9,6.0,5.86,0.0,970234.0,0.0,0.0
2024-11-07,5.89,6.0,6.0,5.81,0.0,1056696.0,0.0,0.0
2024-11-08,6.02,5.93,6.15,5.91,0.0,1290565.0,0.0,0.0
2024-11-11,5.95,6.0,6.02,5.91,0.0,805341.0,0.0,0.0
2024-11-12,6.01,5.88,6.02,5.84,0.0,875214.0,0.0,0.0
2024-11-13,5.86,5.91,5.93,5.79,0.0,579325.0,0.0,0.0
2024-11-14,5.87,5.71,5.93,5.7,0.0,647833.0,0.0,0.0
2024-11-15,5.68,5.54,5.76,5.54,0.0,667707.0,0.0,0.0
2024-11-18,5.59,5.72,5.93,5.59,0.0,1063960.0,0.0,0.0
2024-11-19,5.74,5.69,5.79,5.57,0.0,587341.0,0.0,0.0
2024-11-20,5.68,5.68,5.69,5.61,0.0,449274.0,0.0,0.0
2024-11-21,5.66,5.65,5.69,5.61,0.0,325910.0,0.0,0.0
2024-11-22,5.65,5.47,5.67,5.46,0.0,462740.0,0.0,0.0
2024-11-25,5.47,5.43,5.49,5.35,0.0,359368.0,0.0,0.0
2024-11-26,5.43,5.39,5.46,5.36,0.0,280959.0,0.0,0.0
2024-11-27,5.36,5.5,5.5,5.25,0.0,414159.0,0.0,0.0
2024-11-28,5.49,5.42,5.5,5.4,0.0,307717.0,0.0,0.0
2024-11-29,5.4,5.46,5.49,5.37,0.0,334342.0,0.0,0.0
