tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.83,3.93,4.02,3.82,0.0,1204915.0,0.0,0.0
2024-09-30,3.97,4.32,4.32,3.96,0.0,1675338.0,0.0,0.0
2024-10-08,4.75,4.72,4.75,4.21,0.0,1488212.0,0.0,0.0
2024-10-09,4.46,4.25,4.48,4.25,0.0,740944.0,0.0,0.0
2024-10-10,4.16,4.08,4.25,4.0,0.0,536678.0,0.0,0.0
2024-10-11,4.03,3.85,4.08,3.8,0.0,428713.0,0.0,0.0
2024-10-14,3.9,4.07,4.15,3.84,0.0,417107.0,0.0,0.0
2024-10-15,4.03,4.0,4.15,3.97,0.0,393494.0,0.0,0.0
2024-10-16,3.96,4.0,4.05,3.92,0.0,272756.0,0.0,0.0
2024-10-17,4.04,3.98,4.09,3.98,0.0,268261.0,0.0,0.0
2024-10-18,3.94,4.03,4.08,3.91,0.0,398763.0,0.0,0.0
2024-10-21,3.98,4.18,4.22,3.98,0.0,578087.0,0.0,0.0
2024-10-22,4.15,4.11,4.17,4.06,0.0,501291.0,0.0,0.0
2024-10-23,4.11,4.52,4.52,4.08,0.0,1184719.0,0.0,0.0
2024-10-24,4.7,4.97,4.97,4.59,0.0,1752662.0,0.0,0.0
2024-10-25,4.9,5.02,5.45,4.71,0.0,1819045.0,0.0,0.0
2024-10-28,5.03,5.29,5.42,4.85,0.0,1504501.0,0.0,0.0
2024-10-29,5.29,4.97,5.5,4.97,0.0,1155893.0,0.0,0.0
2024-10-30,4.82,4.88,4.93,4.75,0.0,821747.0,0.0,0.0
2024-10-31,4.78,5.28,5.37,4.73,0.0,1343517.0,0.0,0.0
2024-11-01,5.15,4.75,5.19,4.75,0.0,1092194.0,0.0,0.0
2024-11-04,4.69,4.85,4.99,4.69,0.0,510028.0,0.0,0.0
2024-11-05,4.8,5.34,5.34,4.8,0.0,624380.0,0.0,0.0
2024-11-06,5.57,5.87,5.87,5.49,0.0,1836847.0,0.0,0.0
2024-11-07,5.67,6.46,6.46,5.66,0.0,1697421.0,0.0,0.0
2024-11-08,7.1,6.45,7.11,6.18,0.0,2573182.0,0.0,0.0
2024-11-11,6.01,6.02,6.58,5.96,0.0,1602562.0,0.0,0.0
2024-11-12,5.86,6.02,6.2,5.86,0.0,1095891.0,0.0,0.0
2024-11-13,5.87,5.75,6.13,5.61,0.0,877161.0,0.0,0.0
2024-11-14,5.69,5.58,5.86,5.55,0.0,576051.0,0.0,0.0
2024-11-15,5.5,5.29,5.58,5.29,0.0,558710.0,0.0,0.0
2024-11-18,5.29,5.08,5.4,5.03,0.0,516384.0,0.0,0.0
2024-11-19,5.11,5.32,5.35,5.11,0.0,559971.0,0.0,0.0
2024-11-20,5.28,5.36,5.48,5.25,0.0,587716.0,0.0,0.0
2024-11-21,5.32,5.42,5.58,5.25,0.0,773428.0,0.0,0.0
2024-11-22,5.3,5.13,5.4,5.1,0.0,559813.0,0.0,0.0
2024-11-25,5.04,5.08,5.14,4.89,0.0,400104.0,0.0,0.0
2024-11-26,5.04,5.07,5.22,5.02,0.0,332652.0,0.0,0.0
2024-11-27,5.1,5.35,5.37,5.08,0.0,680540.0,0.0,0.0
2024-11-28,5.33,5.55,5.76,5.25,0.0,884696.0,0.0,0.0
2024-11-29,5.47,5.64,5.71,5.34,0.0,718680.0,0.0,0.0
2024-12-02,5.99,6.2,6.2,5.89,0.0,468986.0,0.0,0.0
2024-12-03,6.7,6.08,6.82,5.99,0.0,1937242.0,0.0,0.0
2024-12-04,5.83,5.74,6.05,5.71,0.0,1111545.0,0.0,0.0
2024-12-05,5.76,5.81,5.97,5.62,0.0,694643.0,0.0,0.0
2024-12-06,5.75,5.79,5.88,5.67,0.0,575302.0,0.0,0.0
2024-12-09,5.93,5.71,5.98,5.67,0.0,501528.0,0.0,0.0
2024-12-10,5.86,5.74,5.92,5.72,0.0,536948.0,0.0,0.0
2024-12-11,5.68,5.96,6.08,5.65,0.0,772521.0,0.0,0.0
2024-12-12,5.92,5.91,5.98,5.83,0.0,443554.0,0.0,0.0
2024-12-13,5.88,5.79,6.05,5.76,0.0,551529.0,0.0,0.0
2024-12-16,5.71,5.84,6.0,5.71,0.0,504946.0,0.0,0.0
2024-12-17,5.83,5.45,5.83,5.41,0.0,560363.0,0.0,0.0
2024-12-18,5.55,5.38,5.58,5.35,0.0,334364.0,0.0,0.0
2024-12-19,5.29,5.32,5.37,5.23,0.0,267758.0,0.0,0.0
2024-12-20,5.36,5.41,5.45,5.3,0.0,287292.0,0.0,0.0
2024-12-23,5.36,5.07,5.37,5.05,0.0,362515.0,0.0,0.0
2024-12-24,5.08,5.01,5.13,4.91,0.0,285953.0,0.0,0.0
2024-12-25,5.05,4.82,5.05,4.77,0.0,272804.0,0.0,0.0
