tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,14.36,15.6,15.6,14.36,0.0,300701.0,0.0,0.0
2024-09-30,16.86,17.17,17.17,15.98,0.0,567280.0,0.0,0.0
2024-10-08,18.9,18.9,18.9,17.44,0.0,597879.0,0.0,0.0
2024-10-09,18.56,18.77,20.27,17.94,0.0,730812.0,0.0,0.0
2024-10-10,19.87,19.59,20.66,18.36,0.0,1217654.0,0.0,0.0
2024-10-11,17.62,17.62,18.16,17.62,0.0,209745.0,0.0,0.0
2024-10-14,16.49,17.4,17.56,15.87,0.0,777758.0,0.0,0.0
2024-10-15,16.87,16.71,17.51,16.56,0.0,503702.0,0.0,0.0
2024-10-16,16.16,16.91,17.36,16.16,0.0,356697.0,0.0,0.0
2024-10-17,17.46,17.02,17.8,16.94,0.0,402658.0,0.0,0.0
2024-10-18,16.85,18.22,18.74,16.76,0.0,592110.0,0.0,0.0
2024-10-21,18.46,18.4,18.96,18.25,0.0,513253.0,0.0,0.0
2024-10-22,18.34,18.22,18.83,17.94,0.0,422551.0,0.0,0.0
2024-10-23,18.56,18.81,19.18,18.3,0.0,594587.0,0.0,0.0
2024-10-24,18.63,18.4,19.06,18.17,0.0,350404.0,0.0,0.0
2024-10-25,18.95,19.15,19.46,18.67,0.0,538333.0,0.0,0.0
2024-10-28,19.44,18.97,19.54,18.82,0.0,472858.0,0.0,0.0
2024-10-29,18.86,18.51,19.26,18.46,0.0,412169.0,0.0,0.0
2024-10-30,18.53,19.04,19.77,18.53,0.0,539763.0,0.0,0.0
2024-10-31,19.44,19.46,19.96,18.85,0.0,619583.0,0.0,0.0
2024-11-01,19.22,18.16,19.86,18.14,0.0,499447.0,0.0,0.0
2024-11-04,17.63,18.16,18.49,17.63,0.0,292417.0,0.0,0.0
2024-11-05,18.19,18.92,19.14,17.98,0.0,330638.0,0.0,0.0
2024-11-06,19.1,18.99,19.5,18.78,0.0,422329.0,0.0,0.0
2024-11-07,18.66,19.52,19.61,18.66,0.0,422071.0,0.0,0.0
2024-11-08,19.88,19.99,21.06,19.87,0.0,765302.0,0.0,0.0
2024-11-11,20.03,20.9,21.35,20.02,0.0,669507.0,0.0,0.0
2024-11-12,21.14,21.81,23.0,20.66,0.0,963844.0,0.0,0.0
2024-11-13,21.81,21.22,22.18,20.76,0.0,612494.0,0.0,0.0
2024-11-14,21.08,19.98,21.21,19.89,0.0,414440.0,0.0,0.0
2024-11-15,20.05,19.39,20.47,19.39,0.0,328600.0,0.0,0.0
2024-11-18,19.54,18.16,19.68,17.96,0.0,347070.0,0.0,0.0
2024-11-19,18.23,18.45,18.48,17.63,0.0,280263.0,0.0,0.0
2024-11-20,18.32,18.96,19.21,18.24,0.0,287220.0,0.0,0.0
2024-11-21,18.94,18.96,19.21,18.54,0.0,250163.0,0.0,0.0
2024-11-22,18.88,18.74,20.14,18.71,0.0,447588.0,0.0,0.0
2024-11-25,19.07,18.31,19.26,17.91,0.0,260399.0,0.0,0.0
2024-11-26,18.21,17.88,18.45,17.86,0.0,145004.0,0.0,0.0
2024-11-27,17.76,18.28,18.28,17.44,0.0,192303.0,0.0,0.0
2024-11-28,18.71,18.42,19.04,18.39,0.0,314405.0,0.0,0.0
2024-11-29,18.16,18.52,18.79,17.88,0.0,271932.0,0.0,0.0
2024-12-02,18.56,18.73,18.84,18.23,0.0,236781.0,0.0,0.0
2024-12-03,18.73,18.51,18.76,18.27,0.0,173155.0,0.0,0.0
2024-12-04,18.36,18.11,18.61,17.99,0.0,148324.0,0.0,0.0
2024-12-05,18.08,18.26,18.52,17.99,0.0,139679.0,0.0,0.0
2024-12-06,18.4,18.43,18.66,18.15,0.0,190146.0,0.0,0.0
2024-12-09,18.36,18.09,18.62,17.92,0.0,154599.0,0.0,0.0
2024-12-10,18.66,18.39,18.83,18.17,0.0,211129.0,0.0,0.0
2024-12-11,18.36,18.68,18.74,18.33,0.0,169480.0,0.0,0.0
2024-12-12,18.74,18.61,18.78,18.46,0.0,143342.0,0.0,0.0
2024-12-13,18.48,18.02,18.78,17.98,0.0,200607.0,0.0,0.0
2024-12-16,18.15,17.79,18.17,17.65,0.0,148318.0,0.0,0.0
2024-12-17,17.7,17.34,17.83,17.32,0.0,134803.0,0.0,0.0
2024-12-18,17.47,17.61,17.74,17.26,0.0,109954.0,0.0,0.0
2024-12-19,17.46,18.35,18.47,17.36,0.0,217207.0,0.0,0.0
2024-12-20,18.18,18.62,18.78,18.09,0.0,199176.0,0.0,0.0
2024-12-23,18.51,17.69,18.78,17.67,0.0,178433.0,0.0,0.0
2024-12-24,17.82,17.56,17.95,17.36,0.0,163677.0,0.0,0.0
2024-12-25,17.46,17.07,17.51,16.86,0.0,141018.0,0.0,0.0
2024-12-26,17.08,17.33,17.54,17.08,0.0,111191.0,0.0,0.0
2024-12-27,17.33,17.55,18.05,17.17,0.0,178170.0,0.0,0.0
2024-12-30,17.7,17.99,18.34,17.36,0.0,206121.0,0.0,0.0
2024-12-31,18.36,17.5,18.57,17.37,0.0,230870.0,0.0,0.0
2025-01-02,17.34,16.63,17.44,16.32,0.0,213769.0,0.0,0.0
2025-01-03,16.66,15.75,16.69,15.73,0.0,162997.0,0.0,0.0
2025-01-06,16.06,16.01,16.4,15.76,0.0,131522.0,0.0,0.0
2025-01-07,15.87,16.06,16.07,15.67,0.0,117556.0,0.0,0.0
2025-01-08,16.0,15.55,16.03,15.13,0.0,169187.0,0.0,0.0
2025-01-09,15.34,15.72,15.94,15.33,0.0,119138.0,0.0,0.0
2025-01-10,15.71,15.24,15.89,15.23,0.0,95307.0,0.0,0.0
2025-01-13,15.0,15.46,15.56,14.83,0.0,95412.0,0.0,0.0
2025-01-14,15.51,16.17,16.23,15.39,0.0,135816.0,0.0,0.0
2025-01-15,16.11,16.09,16.25,15.92,0.0,85730.0,0.0,0.0
2025-01-16,16.15,16.03,16.45,15.87,0.0,96960.0,0.0,0.0
2025-01-17,16.02,16.02,16.13,15.92,0.0,80001.0,0.0,0.0
2025-01-20,16.18,16.15,16.3,16.01,0.0,76632.0,0.0,0.0
2025-01-21,16.22,16.1,16.31,15.98,0.0,75829.0,0.0,0.0
2025-01-22,16.0,16.06,16.27,15.89,0.0,83003.0,0.0,0.0
2025-01-23,16.3,16.11,16.87,16.11,0.0,157710.0,0.0,0.0
2025-01-24,16.11,16.59,16.59,16.04,0.0,128674.0,0.0,0.0
2025-01-27,16.67,16.16,16.72,16.16,0.0,96899.0,0.0,0.0
2025-02-05,16.56,16.91,17.09,16.56,0.0,192115.0,0.0,0.0
2025-02-06,16.88,17.6,17.69,16.88,0.0,220002.0,0.0,0.0
2025-02-07,17.77,18.14,18.41,17.58,0.0,319938.0,0.0,0.0
2025-02-10,19.16,19.97,19.97,18.69,0.0,518263.0,0.0,0.0
2025-02-11,19.59,20.15,21.59,19.36,0.0,1025534.0,0.0,0.0
2025-02-12,19.97,20.66,20.66,19.73,0.0,618307.0,0.0,0.0
2025-02-13,20.76,21.65,22.24,20.24,0.0,901925.0,0.0,0.0
2025-02-14,22.86,23.83,23.83,22.61,0.0,483240.0,0.0,0.0
2025-02-17,25.79,25.2,26.23,24.49,0.0,1665146.0,0.0,0.0
2025-02-18,26.03,25.44,27.73,25.3,0.0,1802827.0,0.0,0.0
2025-02-19,25.44,25.56,25.95,23.26,0.0,1333103.0,0.0,0.0
2025-02-20,25.05,25.74,26.58,25.04,0.0,844788.0,0.0,0.0
2025-02-21,26.23,28.33,28.33,25.84,0.0,979758.0,0.0,0.0
2025-02-24,28.32,31.18,31.18,26.98,0.0,1374641.0,0.0,0.0
2025-02-25,29.86,30.43,32.95,29.06,0.0,1278094.0,0.0,0.0
2025-02-26,30.86,32.36,33.49,29.86,0.0,1349719.0,0.0,0.0
2025-02-27,32.36,29.11,33.34,29.11,0.0,1441219.0,0.0,0.0
2025-02-28,29.11,26.19,29.73,26.19,0.0,1102599.0,0.0,0.0
2025-03-03,26.36,25.76,26.66,25.19,0.0,626920.0,0.0,0.0
2025-03-04,25.7,25.44,26.29,25.02,0.0,564773.0,0.0,0.0
2025-03-05,25.76,25.47,26.01,24.86,0.0,827883.0,0.0,0.0
2025-03-06,25.48,26.61,27.34,25.48,0.0,1224815.0,0.0,0.0
2025-03-07,26.5,26.45,27.76,25.56,0.0,920488.0,0.0,0.0
2025-03-10,25.86,24.22,25.96,23.79,0.0,979747.0,0.0,0.0
2025-03-11,23.72,24.54,24.56,23.66,0.0,547698.0,0.0,0.0
2025-03-12,24.86,26.32,27.01,24.68,0.0,1281112.0,0.0,0.0
2025-03-13,25.79,25.16,26.36,24.74,0.0,779484.0,0.0,0.0
2025-03-14,25.55,25.94,26.32,24.53,0.0,670671.0,0.0,0.0
2025-03-17,25.95,25.85,26.63,25.36,0.0,487036.0,0.0,0.0
2025-03-18,25.96,25.57,26.74,25.48,0.0,451230.0,0.0,0.0
2025-03-19,25.36,25.01,25.69,24.9,0.0,358042.0,0.0,0.0
2025-03-20,24.74,24.65,25.34,24.36,0.0,362147.0,0.0,0.0
2025-03-21,24.26,23.51,24.56,23.45,0.0,419792.0,0.0,0.0
2025-03-24,23.54,23.26,23.69,22.73,0.0,328634.0,0.0,0.0
2025-03-25,23.45,22.56,23.45,22.44,0.0,235708.0,0.0,0.0
2025-03-26,22.66,22.75,23.12,22.65,0.0,177201.0,0.0,0.0
2025-03-27,22.59,22.96,23.24,22.47,0.0,235649.0,0.0,0.0
2025-03-28,22.88,22.83,23.66,22.69,0.0,196837.0,0.0,0.0
2025-03-31,22.6,22.67,22.83,21.76,0.0,235413.0,0.0,0.0
2025-04-01,22.82,22.16,23.06,22.15,0.0,184976.0,0.0,0.0
2025-04-02,22.4,23.57,24.25,22.36,0.0,607208.0,0.0,0.0
2025-04-03,23.08,23.17,24.0,22.82,0.0,339756.0,0.0,0.0
2025-04-07,20.86,20.84,21.76,20.84,0.0,104279.0,0.0,0.0
2025-04-08,20.42,19.24,20.46,18.74,0.0,484744.0,0.0,0.0
2025-04-09,19.04,20.43,20.64,17.99,0.0,439740.0,0.0,0.0
2025-04-10,20.74,20.86,21.5,20.5,0.0,333923.0,0.0,0.0
2025-04-11,20.66,21.15,21.42,20.66,0.0,244952.0,0.0,0.0
2025-04-14,21.42,21.56,21.84,21.14,0.0,230959.0,0.0,0.0
2025-04-15,21.56,22.15,22.21,21.16,0.0,277940.0,0.0,0.0
2025-04-16,21.87,21.51,22.06,21.04,0.0,198995.0,0.0,0.0
2025-04-17,21.29,21.43,22.04,21.29,0.0,127933.0,0.0,0.0
2025-04-18,21.59,22.13,22.79,21.59,0.0,232064.0,0.0,0.0
2025-04-21,22.26,22.53,22.71,21.56,0.0,215153.0,0.0,0.0
2025-04-22,22.44,22.01,22.52,21.98,0.0,159337.0,0.0,0.0
2025-04-23,22.11,21.99,22.46,21.98,0.0,180378.0,0.0,0.0
2025-04-24,21.87,21.12,21.99,21.04,0.0,185967.0,0.0,0.0
2025-04-25,20.23,22.03,22.51,20.23,0.0,301950.0,0.0,0.0
2025-04-28,22.11,21.8,22.45,21.74,0.0,187463.0,0.0,0.0
2025-04-29,21.65,21.84,22.02,21.46,0.0,134940.0,0.0,0.0
