tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.8,3.87,4.03,3.75,0.0,504715.0,0.0,0.0
2024-09-30,4.11,4.27,4.27,4.02,0.0,671396.0,0.0,0.0
2024-10-08,4.71,4.71,4.71,4.5,0.0,628908.0,0.0,0.0
2024-10-09,4.58,4.84,5.18,4.46,0.0,967864.0,0.0,0.0
2024-10-10,5.27,5.05,5.31,4.6,0.0,959491.0,0.0,0.0
2024-10-11,4.8,4.54,4.86,4.54,0.0,573797.0,0.0,0.0
2024-10-14,4.48,4.4,4.56,4.28,0.0,379328.0,0.0,0.0
2024-10-15,4.37,4.23,4.42,4.2,0.0,282572.0,0.0,0.0
2024-10-16,4.19,4.01,4.2,3.96,0.0,548455.0,0.0,0.0
2024-10-17,4.02,3.97,4.1,3.95,0.0,276193.0,0.0,0.0
2024-10-18,3.98,4.06,4.11,3.93,0.0,322338.0,0.0,0.0
2024-10-21,4.03,3.89,4.06,3.83,0.0,596742.0,0.0,0.0
2024-10-22,3.89,3.92,3.97,3.88,0.0,330572.0,0.0,0.0
2024-10-23,3.94,3.92,4.01,3.9,0.0,323984.0,0.0,0.0
2024-10-24,3.94,3.96,3.98,3.9,0.0,236245.0,0.0,0.0
2024-10-25,3.98,4.02,4.04,3.96,0.0,313039.0,0.0,0.0
2024-10-28,4.05,4.19,4.2,4.02,0.0,395232.0,0.0,0.0
2024-10-29,4.21,4.02,4.23,4.01,0.0,362922.0,0.0,0.0
2024-10-30,4.02,4.13,4.14,3.98,0.0,281008.0,0.0,0.0
2024-10-31,4.13,4.27,4.29,4.11,0.0,389329.0,0.0,0.0
2024-11-01,4.32,4.08,4.33,4.07,0.0,342181.0,0.0,0.0
2024-11-04,4.13,4.16,4.17,4.07,0.0,186021.0,0.0,0.0
2024-11-05,4.15,4.23,4.23,4.14,0.0,334749.0,0.0,0.0
2024-11-06,4.24,4.33,4.38,4.2,0.0,358050.0,0.0,0.0
2024-11-07,4.3,4.49,4.5,4.27,0.0,338809.0,0.0,0.0
2024-11-08,4.53,4.45,4.56,4.4,0.0,322303.0,0.0,0.0
2024-11-11,4.44,4.45,4.49,4.35,0.0,224969.0,0.0,0.0
2024-11-12,4.46,4.39,4.49,4.35,0.0,239627.0,0.0,0.0
2024-11-13,4.36,4.37,4.47,4.29,0.0,203629.0,0.0,0.0
2024-11-14,4.37,4.23,4.38,4.21,0.0,151768.0,0.0,0.0
2024-11-15,4.23,4.21,4.41,4.21,0.0,197068.0,0.0,0.0
2024-11-18,4.25,4.18,4.33,4.15,0.0,196052.0,0.0,0.0
2024-11-19,4.2,4.23,4.23,4.1,0.0,161110.0,0.0,0.0
2024-11-20,4.23,4.34,4.35,4.21,0.0,183739.0,0.0,0.0
2024-11-21,4.35,4.29,4.36,4.25,0.0,151036.0,0.0,0.0
2024-11-22,4.3,4.1,4.31,4.08,0.0,162715.0,0.0,0.0
2024-11-25,4.11,4.21,4.25,4.1,0.0,165152.0,0.0,0.0
2024-11-26,4.21,4.2,4.27,4.17,0.0,119011.0,0.0,0.0
2024-11-27,4.2,4.28,4.28,4.07,0.0,150466.0,0.0,0.0
2024-11-28,4.3,4.37,4.41,4.29,0.0,207047.0,0.0,0.0
2024-11-29,4.35,4.53,4.61,4.32,0.0,364578.0,0.0,0.0
2024-12-02,4.51,4.55,4.58,4.46,0.0,268473.0,0.0,0.0
2024-12-03,4.55,4.55,4.58,4.46,0.0,202634.0,0.0,0.0
2024-12-04,4.52,4.42,4.53,4.4,0.0,173030.0,0.0,0.0
2024-12-05,4.43,4.49,4.52,4.4,0.0,157337.0,0.0,0.0
2024-12-06,4.47,4.6,4.63,4.47,0.0,225969.0,0.0,0.0
2024-12-09,4.6,4.54,4.63,4.48,0.0,167364.0,0.0,0.0
2024-12-10,4.67,4.58,4.77,4.55,0.0,215806.0,0.0,0.0
2024-12-11,4.61,4.66,4.68,4.56,0.0,191529.0,0.0,0.0
2024-12-12,4.66,4.71,4.73,4.58,0.0,163261.0,0.0,0.0
2024-12-13,4.7,4.72,4.77,4.68,0.0,219068.0,0.0,0.0
2024-12-16,4.74,4.72,4.78,4.66,0.0,231646.0,0.0,0.0
2024-12-17,4.72,4.45,4.73,4.45,0.0,227342.0,0.0,0.0
2024-12-18,4.49,4.44,4.52,4.41,0.0,145101.0,0.0,0.0
2024-12-19,4.4,4.4,4.46,4.33,0.0,144649.0,0.0,0.0
2024-12-20,4.43,4.4,4.49,4.37,0.0,124739.0,0.0,0.0
