tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.45,5.53,5.66,5.36,0.0,836956.0,0.0,0.0
2024-09-30,5.85,6.14,6.14,5.75,0.0,1142826.0,0.0,0.0
2024-10-08,6.81,6.07,6.81,5.94,0.0,1658724.0,0.0,0.0
2024-10-09,5.93,5.46,5.95,5.41,0.0,1210504.0,0.0,0.0
2024-10-10,5.61,5.52,5.75,5.48,0.0,814707.0,0.0,0.0
2024-10-11,5.62,5.49,5.63,5.4,0.0,633077.0,0.0,0.0
2024-10-14,5.51,5.73,5.82,5.48,0.0,776220.0,0.0,0.0
2024-10-15,5.67,5.57,5.77,5.57,0.0,477263.0,0.0,0.0
2024-10-16,5.51,5.62,5.73,5.49,0.0,494576.0,0.0,0.0
2024-10-17,5.67,5.45,5.69,5.45,0.0,439429.0,0.0,0.0
2024-10-18,5.43,5.53,5.64,5.37,0.0,613649.0,0.0,0.0
2024-10-21,5.58,5.44,5.61,5.41,0.0,676806.0,0.0,0.0
2024-10-22,5.48,5.81,5.81,5.47,0.0,940431.0,0.0,0.0
2024-10-23,5.81,5.9,5.94,5.72,0.0,631805.0,0.0,0.0
2024-10-24,5.83,5.74,5.95,5.69,0.0,429373.0,0.0,0.0
2024-10-25,5.72,5.88,5.91,5.69,0.0,494627.0,0.0,0.0
2024-10-28,5.93,5.95,6.08,5.8,0.0,590166.0,0.0,0.0
2024-10-29,6.18,6.05,6.29,6.01,0.0,844166.0,0.0,0.0
2024-10-30,6.05,6.06,6.22,5.97,0.0,476331.0,0.0,0.0
2024-10-31,6.1,6.14,6.18,6.03,0.0,530505.0,0.0,0.0
2024-11-01,6.1,6.15,6.29,6.05,0.0,626927.0,0.0,0.0
2024-11-04,6.11,6.12,6.15,6.0,0.0,465606.0,0.0,0.0
2024-11-05,6.09,6.18,6.18,6.06,0.0,496347.0,0.0,0.0
2024-11-06,6.16,6.14,6.25,6.12,0.0,522793.0,0.0,0.0
2024-11-07,6.12,6.28,6.28,6.05,0.0,571094.0,0.0,0.0
2024-11-08,6.35,6.1,6.48,6.09,0.0,818136.0,0.0,0.0
2024-11-11,5.77,5.8,5.98,5.69,0.0,1501473.0,0.0,0.0
2024-11-12,5.78,5.6,5.9,5.55,0.0,1220241.0,0.0,0.0
2024-11-13,5.6,5.64,5.65,5.51,0.0,636925.0,0.0,0.0
2024-11-14,5.63,5.41,5.74,5.4,0.0,812504.0,0.0,0.0
2024-11-15,5.41,5.29,5.45,5.28,0.0,631050.0,0.0,0.0
2024-11-18,5.29,5.19,5.38,5.16,0.0,545293.0,0.0,0.0
2024-11-19,5.22,5.23,5.25,5.11,0.0,425597.0,0.0,0.0
2024-11-20,5.24,5.35,5.38,5.21,0.0,564052.0,0.0,0.0
2024-11-21,5.37,5.31,5.43,5.25,0.0,494721.0,0.0,0.0
2024-11-22,5.31,5.06,5.32,5.06,0.0,562201.0,0.0,0.0
2024-11-25,5.06,5.04,5.17,5.02,0.0,564308.0,0.0,0.0
2024-11-26,5.09,4.98,5.09,4.95,0.0,424418.0,0.0,0.0
2024-11-27,4.95,5.06,5.06,4.88,0.0,349772.0,0.0,0.0
2024-11-28,5.05,5.02,5.09,4.98,0.0,311439.0,0.0,0.0
2024-11-29,5.02,5.2,5.26,5.0,0.0,549273.0,0.0,0.0
2024-12-02,5.18,5.23,5.25,5.14,0.0,468708.0,0.0,0.0
2024-12-03,5.23,5.28,5.31,5.15,0.0,435532.0,0.0,0.0
2024-12-04,5.27,5.2,5.28,5.17,0.0,384285.0,0.0,0.0
2024-12-05,5.17,5.21,5.22,5.13,0.0,318673.0,0.0,0.0
2024-12-06,5.18,5.24,5.25,5.16,0.0,344455.0,0.0,0.0
2024-12-09,5.23,5.18,5.27,5.13,0.0,453475.0,0.0,0.0
2024-12-10,5.3,5.39,5.55,5.3,0.0,1352030.0,0.0,0.0
2024-12-11,5.38,5.43,5.49,5.37,0.0,516648.0,0.0,0.0
2024-12-12,5.45,5.48,5.49,5.35,0.0,443774.0,0.0,0.0
2024-12-13,5.51,5.3,5.53,5.3,0.0,697727.0,0.0,0.0
2024-12-16,5.28,5.31,5.37,5.26,0.0,433636.0,0.0,0.0
2024-12-17,5.3,5.22,5.32,5.18,0.0,376346.0,0.0,0.0
