tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.05,6.18,6.24,5.98,0.0,330722.0,0.0,0.0
2024-09-30,6.28,6.62,6.71,6.1,0.0,467317.0,0.0,0.0
2024-10-08,7.23,6.73,7.24,6.45,0.0,458734.0,0.0,0.0
2024-10-09,6.53,6.12,6.55,6.06,0.0,271889.0,0.0,0.0
2024-10-10,6.18,6.4,6.5,6.15,0.0,243561.0,0.0,0.0
2024-10-11,6.29,6.4,6.61,6.25,0.0,202815.0,0.0,0.0
2024-10-14,6.43,6.71,6.83,6.27,0.0,269502.0,0.0,0.0
2024-10-15,6.55,6.63,6.83,6.47,0.0,226381.0,0.0,0.0
2024-10-16,6.59,6.48,6.66,6.43,0.0,141694.0,0.0,0.0
2024-10-17,6.49,6.28,6.5,6.26,0.0,156957.0,0.0,0.0
2024-10-18,6.22,6.3,6.36,6.1,0.0,215381.0,0.0,0.0
2024-10-21,6.27,6.35,6.37,6.26,0.0,153591.0,0.0,0.0
2024-10-22,6.31,6.45,6.52,6.29,0.0,161691.0,0.0,0.0
2024-10-23,6.45,6.38,6.46,6.35,0.0,127748.0,0.0,0.0
2024-10-24,6.38,6.33,6.45,6.3,0.0,86173.0,0.0,0.0
2024-10-25,6.28,6.42,6.49,6.27,0.0,133198.0,0.0,0.0
2024-10-28,6.42,6.63,6.65,6.4,0.0,183570.0,0.0,0.0
2024-10-29,6.63,6.4,6.67,6.38,0.0,137921.0,0.0,0.0
2024-10-30,6.38,6.29,6.42,6.24,0.0,105607.0,0.0,0.0
2024-10-31,6.3,6.36,6.41,6.3,0.0,98159.0,0.0,0.0
2024-11-01,6.32,6.24,6.4,6.22,0.0,125370.0,0.0,0.0
2024-11-04,6.24,6.39,6.39,6.16,0.0,91648.0,0.0,0.0
2024-11-05,6.38,6.53,6.56,6.36,0.0,141271.0,0.0,0.0
2024-11-06,6.52,6.84,6.9,6.45,0.0,306160.0,0.0,0.0
2024-11-07,6.81,6.97,7.0,6.68,0.0,285853.0,0.0,0.0
2024-11-08,6.98,6.75,7.02,6.71,0.0,218719.0,0.0,0.0
2024-11-11,6.74,6.67,6.75,6.54,0.0,160671.0,0.0,0.0
2024-11-12,6.7,6.65,6.75,6.57,0.0,120147.0,0.0,0.0
2024-11-13,6.63,6.65,6.7,6.53,0.0,101556.0,0.0,0.0
2024-11-14,6.63,6.5,6.71,6.48,0.0,86789.0,0.0,0.0
2024-11-15,6.49,6.36,6.53,6.34,0.0,72812.0,0.0,0.0
2024-11-18,6.38,6.28,6.48,6.24,0.0,82742.0,0.0,0.0
2024-11-19,6.28,6.37,6.37,6.26,0.0,67211.0,0.0,0.0
2024-11-20,6.38,6.47,6.47,6.33,0.0,67484.0,0.0,0.0
2024-11-21,6.47,6.53,6.6,6.39,0.0,80366.0,0.0,0.0
2024-11-22,6.53,6.34,6.57,6.34,0.0,86051.0,0.0,0.0
2024-11-25,6.34,6.45,6.47,6.25,0.0,74652.0,0.0,0.0
2024-11-26,6.53,6.6,6.62,6.5,0.0,118707.0,0.0,0.0
2024-11-27,6.59,6.56,6.6,6.38,0.0,106361.0,0.0,0.0
2024-11-28,6.58,6.76,6.84,6.57,0.0,204954.0,0.0,0.0
2024-11-29,6.81,6.79,6.84,6.69,0.0,133785.0,0.0,0.0
2024-12-02,6.88,7.47,7.47,6.85,0.0,610154.0,0.0,0.0
2024-12-03,7.48,7.29,7.63,7.17,0.0,538725.0,0.0,0.0
2024-12-04,7.25,7.09,7.35,7.03,0.0,300072.0,0.0,0.0
2024-12-05,7.01,7.04,7.07,6.93,0.0,206444.0,0.0,0.0
2024-12-06,6.99,7.01,7.03,6.91,0.0,194625.0,0.0,0.0
2024-12-09,7.03,6.95,7.07,6.87,0.0,181608.0,0.0,0.0
2024-12-10,7.11,6.95,7.14,6.93,0.0,191146.0,0.0,0.0
2024-12-11,6.92,7.05,7.07,6.88,0.0,153198.0,0.0,0.0
2024-12-12,7.05,7.21,7.22,6.97,0.0,236679.0,0.0,0.0
2024-12-13,7.14,7.01,7.15,7.0,0.0,164843.0,0.0,0.0
2024-12-16,6.98,7.03,7.09,6.95,0.0,118652.0,0.0,0.0
2024-12-17,7.01,6.67,7.02,6.63,0.0,184435.0,0.0,0.0
2024-12-18,6.71,6.64,6.76,6.61,0.0,98517.0,0.0,0.0
2024-12-19,6.59,6.5,6.62,6.43,0.0,101790.0,0.0,0.0
2024-12-20,6.5,6.48,6.58,6.46,0.0,77726.0,0.0,0.0
2024-12-23,6.5,6.25,6.5,6.2,0.0,115831.0,0.0,0.0
2024-12-24,6.28,6.27,6.3,6.19,0.0,69753.0,0.0,0.0
2024-12-25,6.27,6.22,6.28,6.13,0.0,81089.0,0.0,0.0
2024-12-26,6.21,6.25,6.32,6.18,0.0,84154.0,0.0,0.0
2024-12-27,6.24,6.45,6.48,6.21,0.0,136408.0,0.0,0.0
2024-12-30,6.38,6.24,6.38,6.22,0.0,94378.0,0.0,0.0
2024-12-31,6.25,6.14,6.3,6.14,0.0,76312.0,0.0,0.0
2025-01-02,6.13,6.03,6.25,5.98,0.0,90024.0,0.0,0.0
2025-01-03,6.0,5.74,6.07,5.73,0.0,94662.0,0.0,0.0
2025-01-06,5.74,5.74,5.82,5.57,0.0,66028.0,0.0,0.0
2025-01-07,5.74,5.82,5.83,5.7,0.0,55637.0,0.0,0.0
2025-01-08,5.83,5.83,5.88,5.69,0.0,69602.0,0.0,0.0
2025-01-09,5.82,5.88,5.91,5.77,0.0,55927.0,0.0,0.0
2025-01-10,5.85,5.72,5.88,5.72,0.0,48685.0,0.0,0.0
2025-01-13,5.69,5.82,5.85,5.62,0.0,49849.0,0.0,0.0
2025-01-14,5.83,5.96,5.97,5.83,0.0,78351.0,0.0,0.0
2025-01-15,5.95,5.97,6.0,5.91,0.0,48496.0,0.0,0.0
2025-01-16,5.99,5.97,6.05,5.93,0.0,78234.0,0.0,0.0
2025-01-17,5.98,5.96,5.98,5.9,0.0,37851.0,0.0,0.0
2025-01-20,5.99,5.96,6.02,5.89,0.0,40120.0,0.0,0.0
2025-01-21,5.98,5.97,6.13,5.9,0.0,80155.0,0.0,0.0
2025-01-22,5.96,5.9,5.98,5.89,0.0,40582.0,0.0,0.0
