tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,2.24,2.24,2.28,2.15,0.0,923757.0,0.0,0.0
2024-09-30,2.34,2.46,2.46,2.33,0.0,1397708.0,0.0,0.0
2024-10-08,2.71,2.56,2.71,2.45,0.0,1556038.0,0.0,0.0
2024-10-09,2.5,2.34,2.5,2.33,0.0,1055924.0,0.0,0.0
2024-10-10,2.35,2.38,2.48,2.29,0.0,860460.0,0.0,0.0
2024-10-11,2.38,2.32,2.42,2.3,0.0,577952.0,0.0,0.0
2024-10-14,2.34,2.36,2.39,2.32,0.0,517886.0,0.0,0.0
2024-10-15,2.35,2.31,2.37,2.3,0.0,487473.0,0.0,0.0
2024-10-16,2.29,2.34,2.38,2.29,0.0,541645.0,0.0,0.0
2024-10-17,2.35,2.29,2.37,2.29,0.0,481521.0,0.0,0.0
2024-10-18,2.29,2.33,2.35,2.25,0.0,603599.0,0.0,0.0
2024-10-21,2.34,2.29,2.35,2.27,0.0,466977.0,0.0,0.0
2024-10-22,2.28,2.33,2.34,2.27,0.0,488567.0,0.0,0.0
2024-10-23,2.33,2.36,2.38,2.31,0.0,502670.0,0.0,0.0
2024-10-24,2.35,2.33,2.36,2.31,0.0,326851.0,0.0,0.0
2024-10-25,2.34,2.36,2.37,2.33,0.0,371726.0,0.0,0.0
2024-10-28,2.37,2.54,2.54,2.37,0.0,1100821.0,0.0,0.0
2024-10-29,2.54,2.43,2.54,2.42,0.0,806003.0,0.0,0.0
2024-10-30,2.4,2.43,2.47,2.4,0.0,490574.0,0.0,0.0
2024-10-31,2.41,2.46,2.47,2.39,0.0,593161.0,0.0,0.0
2024-11-01,2.46,2.49,2.52,2.44,0.0,818920.0,0.0,0.0
2024-11-04,2.5,2.44,2.51,2.4,0.0,599345.0,0.0,0.0
2024-11-05,2.43,2.51,2.52,2.42,0.0,741486.0,0.0,0.0
2024-11-06,2.51,2.54,2.57,2.47,0.0,779603.0,0.0,0.0
2024-11-07,2.53,2.62,2.64,2.5,0.0,638009.0,0.0,0.0
2024-11-08,2.63,2.57,2.66,2.55,0.0,646787.0,0.0,0.0
2024-11-11,2.56,2.52,2.58,2.48,0.0,634996.0,0.0,0.0
2024-11-12,2.52,2.47,2.54,2.45,0.0,576860.0,0.0,0.0
2024-11-13,2.46,2.47,2.51,2.43,0.0,373436.0,0.0,0.0
2024-11-14,2.47,2.41,2.48,2.4,0.0,462691.0,0.0,0.0
2024-11-15,2.39,2.36,2.42,2.36,0.0,411314.0,0.0,0.0
2024-11-18,2.4,2.47,2.55,2.4,0.0,1093768.0,0.0,0.0
2024-11-19,2.46,2.44,2.47,2.38,0.0,679300.0,0.0,0.0
2024-11-20,2.44,2.46,2.46,2.41,0.0,491561.0,0.0,0.0
2024-11-21,2.46,2.45,2.47,2.43,0.0,336544.0,0.0,0.0
2024-11-22,2.45,2.37,2.47,2.36,0.0,447894.0,0.0,0.0
2024-11-25,2.37,2.38,2.41,2.35,0.0,366865.0,0.0,0.0
2024-11-26,2.38,2.36,2.4,2.35,0.0,338663.0,0.0,0.0
2024-11-27,2.36,2.38,2.38,2.3,0.0,415927.0,0.0,0.0
2024-11-28,2.37,2.4,2.43,2.36,0.0,408414.0,0.0,0.0
