tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.17,7.29,7.38,7.12,0.0,127724.0,0.0,0.0
2024-09-30,7.52,7.89,7.95,7.43,0.0,194272.0,0.0,0.0
2024-10-08,8.7,8.3,8.73,7.91,0.0,221531.0,0.0,0.0
2024-10-09,8.08,7.54,8.12,7.54,0.0,159422.0,0.0,0.0
2024-10-10,7.59,7.77,7.94,7.51,0.0,128863.0,0.0,0.0
2024-10-11,7.77,7.56,7.81,7.46,0.0,89394.0,0.0,0.0
2024-10-14,7.81,7.95,7.96,7.7,0.0,130867.0,0.0,0.0
2024-10-15,7.9,7.69,7.91,7.69,0.0,93153.0,0.0,0.0
2024-10-16,7.59,7.78,7.83,7.59,0.0,72371.0,0.0,0.0
2024-10-17,7.79,7.63,7.83,7.61,0.0,61971.0,0.0,0.0
2024-10-18,7.63,7.72,7.84,7.54,0.0,93381.0,0.0,0.0
2024-10-21,7.7,7.67,7.79,7.64,0.0,77834.0,0.0,0.0
2024-10-22,7.72,7.77,7.78,7.63,0.0,72369.0,0.0,0.0
2024-10-23,7.77,7.84,7.88,7.76,0.0,72252.0,0.0,0.0
2024-10-24,7.81,7.87,7.87,7.75,0.0,58980.0,0.0,0.0
2024-10-25,7.84,8.11,8.13,7.84,0.0,101569.0,0.0,0.0
2024-10-28,8.16,8.27,8.28,8.07,0.0,94707.0,0.0,0.0
2024-10-29,8.39,8.26,8.62,8.25,0.0,231134.0,0.0,0.0
2024-10-30,8.31,8.4,8.58,8.2,0.0,149364.0,0.0,0.0
2024-10-31,8.45,8.46,8.58,8.39,0.0,119930.0,0.0,0.0
2024-11-01,8.43,8.18,8.48,8.18,0.0,112485.0,0.0,0.0
2024-11-04,8.2,8.24,8.28,8.13,0.0,75975.0,0.0,0.0
2024-11-05,8.23,8.36,8.38,8.19,0.0,91204.0,0.0,0.0
2024-11-06,8.35,8.44,8.54,8.31,0.0,114106.0,0.0,0.0
2024-11-07,8.35,9.0,9.02,8.34,0.0,165424.0,0.0,0.0
2024-11-08,9.03,8.87,9.07,8.79,0.0,117379.0,0.0,0.0
2024-11-11,9.08,9.16,9.57,8.94,0.0,178302.0,0.0,0.0
2024-11-12,9.26,8.89,9.3,8.82,0.0,115280.0,0.0,0.0
2024-11-13,8.92,8.82,8.94,8.65,0.0,79077.0,0.0,0.0
2024-11-14,8.81,8.57,8.93,8.53,0.0,79927.0,0.0,0.0
2024-11-15,8.52,8.41,8.67,8.4,0.0,71912.0,0.0,0.0
2024-11-18,8.51,8.46,8.72,8.42,0.0,81072.0,0.0,0.0
2024-11-19,8.41,8.51,8.51,8.31,0.0,76411.0,0.0,0.0
2024-11-20,8.48,8.47,8.52,8.39,0.0,63358.0,0.0,0.0
2024-11-21,8.46,8.5,8.53,8.4,0.0,53509.0,0.0,0.0
2024-11-22,8.47,8.25,8.64,8.23,0.0,83212.0,0.0,0.0
2024-11-25,8.26,8.3,8.36,8.16,0.0,55068.0,0.0,0.0
2024-11-26,8.28,8.22,8.33,8.2,0.0,34410.0,0.0,0.0
2024-11-27,8.22,8.26,8.26,7.9,0.0,82490.0,0.0,0.0
2024-11-28,8.26,8.33,8.43,8.22,0.0,63716.0,0.0,0.0
2024-11-29,8.35,8.35,8.44,8.27,0.0,56690.0,0.0,0.0
2024-12-02,8.37,8.48,8.56,8.37,0.0,60191.0,0.0,0.0
2024-12-03,8.5,8.44,8.51,8.38,0.0,48913.0,0.0,0.0
2024-12-04,8.44,8.27,8.44,8.23,0.0,60192.0,0.0,0.0
2024-12-05,8.23,8.26,8.29,8.21,0.0,42824.0,0.0,0.0
2024-12-06,8.26,8.44,8.45,8.22,0.0,56356.0,0.0,0.0
2024-12-09,8.45,8.46,8.61,8.41,0.0,75228.0,0.0,0.0
