tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.58,3.58,3.62,3.49,0.0,866941.0,0.0,0.0
2024-09-30,3.72,3.93,3.94,3.72,0.0,1281861.0,0.0,0.0
2024-10-08,4.32,4.07,4.32,3.92,0.0,1493957.0,0.0,0.0
2024-10-09,4.0,3.76,4.0,3.74,0.0,983869.0,0.0,0.0
2024-10-10,3.81,3.8,3.89,3.65,0.0,824244.0,0.0,0.0
2024-10-11,3.8,3.69,3.82,3.66,0.0,454932.0,0.0,0.0
2024-10-14,3.72,3.78,3.79,3.7,0.0,503337.0,0.0,0.0
2024-10-15,3.77,3.68,3.77,3.68,0.0,422878.0,0.0,0.0
2024-10-16,3.67,3.73,3.76,3.64,0.0,445733.0,0.0,0.0
2024-10-17,3.73,3.67,3.78,3.67,0.0,381553.0,0.0,0.0
2024-10-18,3.67,3.7,3.76,3.6,0.0,575499.0,0.0,0.0
2024-10-21,3.71,3.7,3.72,3.64,0.0,512899.0,0.0,0.0
2024-10-22,3.7,3.77,3.78,3.67,0.0,484654.0,0.0,0.0
2024-10-23,3.77,3.8,3.82,3.74,0.0,417600.0,0.0,0.0
2024-10-24,3.81,3.76,3.81,3.73,0.0,251307.0,0.0,0.0
2024-10-25,3.77,3.81,3.82,3.75,0.0,361586.0,0.0,0.0
2024-10-28,3.83,4.01,4.02,3.83,0.0,924216.0,0.0,0.0
2024-10-29,4.02,3.84,4.02,3.84,0.0,681621.0,0.0,0.0
2024-10-30,3.82,3.85,3.89,3.8,0.0,423748.0,0.0,0.0
2024-10-31,3.77,3.77,3.83,3.72,0.0,696925.0,0.0,0.0
2024-11-01,3.76,3.78,3.85,3.76,0.0,584756.0,0.0,0.0
2024-11-04,3.76,3.75,3.8,3.71,0.0,475293.0,0.0,0.0
2024-11-05,3.74,3.83,3.84,3.74,0.0,633070.0,0.0,0.0
2024-11-06,3.82,3.84,3.9,3.8,0.0,632456.0,0.0,0.0
2024-11-07,3.82,3.94,3.96,3.8,0.0,731333.0,0.0,0.0
2024-11-08,3.97,3.86,3.99,3.84,0.0,631940.0,0.0,0.0
2024-11-11,3.86,3.82,3.87,3.76,0.0,554057.0,0.0,0.0
2024-11-12,3.83,3.79,3.88,3.76,0.0,519216.0,0.0,0.0
2024-11-13,3.77,3.79,3.84,3.74,0.0,407388.0,0.0,0.0
2024-11-14,3.78,3.67,3.79,3.67,0.0,501808.0,0.0,0.0
2024-11-15,3.66,3.6,3.69,3.59,0.0,402834.0,0.0,0.0
2024-11-18,3.66,3.74,3.83,3.64,0.0,838770.0,0.0,0.0
2024-11-19,3.74,3.71,3.79,3.64,0.0,532903.0,0.0,0.0
2024-11-20,3.7,3.73,3.75,3.67,0.0,347124.0,0.0,0.0
2024-11-21,3.72,3.72,3.75,3.69,0.0,256230.0,0.0,0.0
