tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.76,7.11,7.24,6.76,0.0,534694.0,0.0,0.0
2024-09-30,7.41,7.81,7.82,7.23,0.0,846231.0,0.0,0.0
2024-10-08,8.59,8.55,8.59,7.82,0.0,1144525.0,0.0,0.0
2024-10-09,8.4,7.74,8.4,7.72,0.0,734077.0,0.0,0.0
2024-10-10,7.7,7.74,8.02,7.56,0.0,474960.0,0.0,0.0
2024-10-11,7.7,7.29,7.71,7.22,0.0,374047.0,0.0,0.0
2024-10-14,7.43,7.59,7.64,7.33,0.0,416988.0,0.0,0.0
2024-10-15,7.54,7.53,7.74,7.43,0.0,363817.0,0.0,0.0
2024-10-16,7.45,7.41,7.53,7.33,0.0,276894.0,0.0,0.0
2024-10-17,7.44,7.45,7.62,7.44,0.0,314842.0,0.0,0.0
2024-10-18,7.42,7.6,7.74,7.35,0.0,412408.0,0.0,0.0
2024-10-21,7.72,8.08,8.15,7.72,0.0,695244.0,0.0,0.0
2024-10-22,8.11,7.94,8.15,7.87,0.0,435011.0,0.0,0.0
2024-10-23,7.94,8.09,8.25,7.88,0.0,635464.0,0.0,0.0
2024-10-24,8.09,7.95,8.12,7.88,0.0,316392.0,0.0,0.0
2024-10-25,7.9,7.93,8.03,7.89,0.0,361639.0,0.0,0.0
2024-10-28,7.99,8.22,8.27,7.98,0.0,539757.0,0.0,0.0
2024-10-29,8.3,8.27,8.59,8.21,0.0,721432.0,0.0,0.0
2024-10-30,8.32,8.24,8.4,8.13,0.0,508996.0,0.0,0.0
2024-10-31,8.14,8.42,8.58,8.14,0.0,644834.0,0.0,0.0
2024-11-01,8.41,7.95,8.43,7.92,0.0,571745.0,0.0,0.0
2024-11-04,7.95,8.21,8.35,7.95,0.0,371850.0,0.0,0.0
2024-11-05,8.23,8.61,8.68,8.21,0.0,739896.0,0.0,0.0
2024-11-06,8.8,9.04,9.36,8.59,0.0,1252398.0,0.0,0.0
2024-11-07,9.0,8.95,9.1,8.71,0.0,809290.0,0.0,0.0
2024-11-08,8.99,9.04,9.24,8.97,0.0,729098.0,0.0,0.0
2024-11-11,9.13,9.1,9.19,8.93,0.0,579137.0,0.0,0.0
2024-11-12,9.12,8.82,9.17,8.74,0.0,622694.0,0.0,0.0
2024-11-13,8.82,8.83,9.1,8.72,0.0,425565.0,0.0,0.0
2024-11-14,8.83,8.48,8.84,8.47,0.0,396540.0,0.0,0.0
2024-11-15,8.46,8.23,8.56,8.22,0.0,420282.0,0.0,0.0
2024-11-18,8.24,8.16,8.35,7.99,0.0,456297.0,0.0,0.0
2024-11-19,8.43,8.65,8.98,8.36,0.0,1252490.0,0.0,0.0
2024-11-20,8.28,8.48,8.55,8.07,0.0,885042.0,0.0,0.0
2024-11-21,8.43,8.45,8.67,8.33,0.0,447863.0,0.0,0.0
2024-11-22,8.39,8.13,8.52,8.12,0.0,392393.0,0.0,0.0
2024-11-25,8.08,7.96,8.16,7.8,0.0,417109.0,0.0,0.0
2024-11-26,7.96,7.88,8.05,7.83,0.0,214548.0,0.0,0.0
2024-11-27,7.81,8.02,8.03,7.69,0.0,278452.0,0.0,0.0
2024-11-28,8.05,8.08,8.31,8.01,0.0,264932.0,0.0,0.0
2024-11-29,8.04,8.09,8.13,7.93,0.0,259721.0,0.0,0.0
2024-12-02,8.12,8.19,8.22,8.1,0.0,258277.0,0.0,0.0
2024-12-03,8.19,8.09,8.2,8.0,0.0,313584.0,0.0,0.0
2024-12-04,8.07,7.97,8.11,7.94,0.0,226782.0,0.0,0.0
2024-12-05,7.98,8.09,8.14,7.94,0.0,185842.0,0.0,0.0
2024-12-06,8.19,8.16,8.2,8.06,0.0,220441.0,0.0,0.0
2024-12-09,8.16,8.07,8.18,8.0,0.0,212236.0,0.0,0.0
2024-12-10,8.22,8.16,8.32,8.14,0.0,319454.0,0.0,0.0
2024-12-11,8.17,8.24,8.25,8.14,0.0,217696.0,0.0,0.0
2024-12-12,8.23,8.29,8.36,8.18,0.0,225382.0,0.0,0.0
2024-12-13,8.25,8.04,8.25,8.03,0.0,278173.0,0.0,0.0
2024-12-16,8.02,7.95,8.07,7.9,0.0,187756.0,0.0,0.0
2024-12-17,7.94,7.71,7.97,7.7,0.0,239404.0,0.0,0.0
2024-12-18,7.75,7.89,7.98,7.7,0.0,222047.0,0.0,0.0
2024-12-19,7.8,7.9,7.94,7.72,0.0,157987.0,0.0,0.0
2024-12-20,7.9,7.88,7.93,7.82,0.0,127870.0,0.0,0.0
2024-12-23,7.85,7.59,7.88,7.56,0.0,220162.0,0.0,0.0
2024-12-24,7.55,7.61,7.71,7.51,0.0,158501.0,0.0,0.0
2024-12-25,7.58,7.48,7.63,7.44,0.0,158987.0,0.0,0.0
2024-12-26,7.48,7.58,7.65,7.47,0.0,144189.0,0.0,0.0
2024-12-27,7.66,7.67,7.73,7.63,0.0,202883.0,0.0,0.0
2024-12-30,7.68,7.71,7.79,7.51,0.0,168369.0,0.0,0.0
2024-12-31,7.67,7.31,7.7,7.3,0.0,291039.0,0.0,0.0
2025-01-02,7.3,7.04,7.35,6.97,0.0,225297.0,0.0,0.0
2025-01-03,7.07,6.78,7.09,6.76,0.0,192537.0,0.0,0.0
2025-01-06,6.75,6.73,6.82,6.65,0.0,133379.0,0.0,0.0
2025-01-07,6.77,6.83,6.84,6.71,0.0,107294.0,0.0,0.0
2025-01-08,6.84,6.87,6.9,6.66,0.0,147140.0,0.0,0.0
2025-01-09,6.8,6.92,7.01,6.8,0.0,149904.0,0.0,0.0
2025-01-10,6.93,6.72,6.95,6.72,0.0,102317.0,0.0,0.0
2025-01-13,6.66,6.73,6.78,6.55,0.0,94255.0,0.0,0.0
2025-01-14,6.75,6.93,6.94,6.71,0.0,121922.0,0.0,0.0
2025-01-15,6.93,6.87,6.99,6.85,0.0,104966.0,0.0,0.0
2025-01-16,6.94,6.93,7.02,6.84,0.0,125730.0,0.0,0.0
2025-01-17,6.89,6.95,7.01,6.84,0.0,103920.0,0.0,0.0
2025-01-20,6.95,6.97,7.04,6.91,0.0,96124.0,0.0,0.0
2025-01-21,6.94,6.82,6.98,6.74,0.0,179710.0,0.0,0.0
2025-01-22,6.81,6.72,6.81,6.67,0.0,124991.0,0.0,0.0
2025-01-23,6.78,6.74,6.92,6.73,0.0,149976.0,0.0,0.0
2025-01-24,6.75,6.89,6.93,6.72,0.0,134615.0,0.0,0.0
2025-01-27,6.9,6.86,7.0,6.83,0.0,110517.0,0.0,0.0
2025-02-05,6.92,6.96,7.05,6.87,0.0,190697.0,0.0,0.0
2025-02-06,6.94,7.07,7.08,6.88,0.0,168915.0,0.0,0.0
2025-02-07,7.08,7.18,7.25,7.04,0.0,222836.0,0.0,0.0
2025-02-10,7.2,7.38,7.39,7.2,0.0,209498.0,0.0,0.0
