tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,7.15,7.4,7.46,7.09,0.0,266680.0,0.0,0.0
2024-09-30,7.65,8.13,8.18,7.48,0.0,454787.0,0.0,0.0
2024-10-08,9.0,8.4,9.01,7.89,0.0,557177.0,0.0,0.0
2024-10-09,8.3,7.47,8.3,7.47,0.0,313843.0,0.0,0.0
2024-10-10,7.7,7.91,8.18,7.6,0.0,349483.0,0.0,0.0
2024-10-11,7.9,7.57,7.91,7.47,0.0,194701.0,0.0,0.0
2024-10-14,7.66,7.71,7.75,7.53,0.0,152390.0,0.0,0.0
2024-10-15,7.85,7.68,7.93,7.66,0.0,204813.0,0.0,0.0
2024-10-16,7.6,7.83,7.87,7.51,0.0,174033.0,0.0,0.0
2024-10-17,7.87,7.74,7.92,7.71,0.0,153269.0,0.0,0.0
2024-10-18,7.7,7.79,7.93,7.62,0.0,214500.0,0.0,0.0
2024-10-21,7.77,7.78,7.85,7.72,0.0,181755.0,0.0,0.0
2024-10-22,7.77,7.95,8.01,7.75,0.0,196488.0,0.0,0.0
2024-10-23,7.96,8.0,8.09,7.9,0.0,194422.0,0.0,0.0
2024-10-24,7.97,7.94,7.99,7.86,0.0,115122.0,0.0,0.0
2024-10-25,7.94,8.05,8.14,7.93,0.0,181404.0,0.0,0.0
2024-10-28,8.1,8.29,8.3,7.99,0.0,233566.0,0.0,0.0
2024-10-29,8.32,7.96,8.38,7.92,0.0,244946.0,0.0,0.0
2024-10-30,7.96,7.93,8.07,7.83,0.0,150232.0,0.0,0.0
2024-10-31,7.98,7.98,8.05,7.91,0.0,165339.0,0.0,0.0
2024-11-01,7.92,7.78,7.95,7.69,0.0,166780.0,0.0,0.0
2024-11-04,7.75,7.88,7.9,7.72,0.0,118829.0,0.0,0.0
2024-11-05,7.86,8.0,8.01,7.82,0.0,159852.0,0.0,0.0
2024-11-06,7.98,8.05,8.19,7.97,0.0,183778.0,0.0,0.0
2024-11-07,8.0,8.23,8.23,7.95,0.0,222919.0,0.0,0.0
2024-11-08,8.28,8.08,8.37,8.05,0.0,238622.0,0.0,0.0
2024-11-11,8.05,8.13,8.15,7.99,0.0,152599.0,0.0,0.0
2024-11-12,8.13,8.18,8.27,8.05,0.0,266377.0,0.0,0.0
2024-11-13,8.13,8.14,8.35,8.01,0.0,210389.0,0.0,0.0
2024-11-14,8.13,7.86,8.3,7.84,0.0,187096.0,0.0,0.0
2024-11-15,7.81,7.69,7.98,7.68,0.0,120075.0,0.0,0.0
2024-11-18,7.73,7.76,7.91,7.65,0.0,127594.0,0.0,0.0
2024-11-19,7.77,7.88,7.89,7.7,0.0,103497.0,0.0,0.0
2024-11-20,7.89,7.94,7.98,7.8,0.0,114716.0,0.0,0.0
2024-11-21,7.93,7.9,8.0,7.82,0.0,82904.0,0.0,0.0
2024-11-22,7.89,7.61,7.95,7.6,0.0,108499.0,0.0,0.0
2024-11-25,7.62,7.64,7.7,7.51,0.0,99249.0,0.0,0.0
2024-11-26,7.61,7.51,7.64,7.5,0.0,75935.0,0.0,0.0
2024-11-27,7.51,7.6,7.6,7.29,0.0,87078.0,0.0,0.0
2024-11-28,7.6,7.64,7.73,7.58,0.0,81087.0,0.0,0.0
2024-11-29,7.61,7.64,7.7,7.55,0.0,81017.0,0.0,0.0
2024-12-02,7.68,7.72,7.74,7.63,0.0,95398.0,0.0,0.0
2024-12-03,7.72,7.81,7.84,7.66,0.0,104413.0,0.0,0.0
2024-12-04,7.79,7.7,7.8,7.64,0.0,78845.0,0.0,0.0
2024-12-05,7.7,7.74,7.8,7.66,0.0,61036.0,0.0,0.0
2024-12-06,7.77,7.95,7.97,7.72,0.0,149399.0,0.0,0.0
2024-12-09,7.96,8.07,8.18,7.94,0.0,190488.0,0.0,0.0
2024-12-10,8.25,7.96,8.25,7.95,0.0,197143.0,0.0,0.0
2024-12-11,7.96,8.07,8.13,7.95,0.0,114710.0,0.0,0.0
2024-12-12,8.07,8.06,8.09,7.98,0.0,104992.0,0.0,0.0
2024-12-13,8.05,7.88,8.09,7.8,0.0,167889.0,0.0,0.0
2024-12-16,7.85,7.93,7.99,7.83,0.0,95211.0,0.0,0.0
2024-12-17,7.92,7.8,7.98,7.74,0.0,117113.0,0.0,0.0
2024-12-18,7.79,8.23,8.3,7.78,0.0,468129.0,0.0,0.0
2024-12-19,8.15,8.17,8.34,7.95,0.0,372120.0,0.0,0.0
2024-12-20,8.11,8.5,8.8,8.06,0.0,584123.0,0.0,0.0
2024-12-23,8.43,8.22,8.61,8.19,0.0,372335.0,0.0,0.0
2024-12-24,8.16,8.84,8.99,8.16,0.0,628345.0,0.0,0.0
2024-12-25,8.67,8.72,8.9,8.52,0.0,410174.0,0.0,0.0
2024-12-26,8.73,8.49,8.76,8.43,0.0,368472.0,0.0,0.0
2024-12-27,8.49,8.53,8.61,8.41,0.0,273350.0,0.0,0.0
2024-12-30,8.45,8.19,8.5,8.14,0.0,282299.0,0.0,0.0
2024-12-31,8.18,7.81,8.23,7.79,0.0,243898.0,0.0,0.0
