tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,23.84,24.58,25.02,23.84,0.0,204094.0,0.0,0.0
2024-09-30,25.5,26.25,26.78,24.84,0.0,277775.0,0.0,0.0
2024-10-08,29.0,25.85,29.0,24.88,0.0,350075.0,0.0,0.0
2024-10-09,25.32,23.35,25.32,23.12,0.0,279490.0,0.0,0.0
2024-10-10,23.88,23.62,24.6,23.18,0.0,214597.0,0.0,0.0
2024-10-11,23.62,23.28,23.89,23.03,0.0,159386.0,0.0,0.0
2024-10-14,23.37,25.0,25.0,23.24,0.0,188884.0,0.0,0.0
2024-10-15,25.05,25.1,26.1,24.66,0.0,233318.0,0.0,0.0
2024-10-16,24.9,24.72,25.39,24.63,0.0,111305.0,0.0,0.0
2024-10-17,25.08,24.53,25.51,24.47,0.0,82583.0,0.0,0.0
2024-10-18,24.56,24.6,25.03,24.16,0.0,152537.0,0.0,0.0
2024-10-21,24.7,24.98,25.5,24.52,0.0,128486.0,0.0,0.0
2024-10-22,24.72,25.47,25.56,24.65,0.0,99625.0,0.0,0.0
2024-10-23,25.48,25.62,26.22,25.16,0.0,148731.0,0.0,0.0
2024-10-24,25.5,25.48,26.15,25.27,0.0,138415.0,0.0,0.0
2024-10-25,25.36,25.82,26.23,25.25,0.0,124739.0,0.0,0.0
2024-10-28,25.9,25.98,26.09,25.15,0.0,150751.0,0.0,0.0
2024-10-29,25.96,26.84,27.13,25.87,0.0,181572.0,0.0,0.0
2024-10-30,26.68,26.36,27.0,26.06,0.0,94969.0,0.0,0.0
2024-10-31,26.31,26.23,26.45,25.87,0.0,97682.0,0.0,0.0
2024-11-01,26.23,26.81,27.46,26.0,0.0,139585.0,0.0,0.0
2024-11-04,27.09,27.01,27.19,26.52,0.0,81201.0,0.0,0.0
2024-11-05,26.99,27.79,27.92,26.8,0.0,153648.0,0.0,0.0
2024-11-06,27.9,27.56,29.13,27.38,0.0,172787.0,0.0,0.0
2024-11-07,26.67,27.83,28.0,26.5,0.0,120090.0,0.0,0.0
2024-11-08,28.51,27.97,29.0,27.7,0.0,133588.0,0.0,0.0
2024-11-11,27.7,27.86,28.36,27.28,0.0,102536.0,0.0,0.0
2024-11-12,27.82,27.76,29.25,27.62,0.0,208767.0,0.0,0.0
2024-11-13,27.5,27.98,28.47,27.44,0.0,118875.0,0.0,0.0
