tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,3.18,3.18,3.18,3.18,0.0,237015.0,0.0,0.0
2024-09-30,3.5,3.5,3.5,3.5,0.0,128999.0,0.0,0.0
2024-10-08,3.85,3.85,3.85,3.51,0.0,2295142.0,0.0,0.0
2024-10-09,3.6,3.47,3.85,3.47,0.0,3432918.0,0.0,0.0
2024-10-10,3.4,3.21,3.47,3.13,0.0,2065473.0,0.0,0.0
2024-10-11,3.17,3.26,3.41,3.15,0.0,1654714.0,0.0,0.0
2024-10-14,3.34,3.27,3.4,3.14,0.0,1724269.0,0.0,0.0
2024-10-15,3.18,3.15,3.32,3.14,0.0,1294792.0,0.0,0.0
2024-10-16,3.23,3.47,3.47,3.22,0.0,2113920.0,0.0,0.0
2024-10-17,3.5,3.19,3.52,3.16,0.0,2458802.0,0.0,0.0
2024-10-18,3.13,3.24,3.31,3.07,0.0,1562609.0,0.0,0.0
2024-10-21,3.22,3.19,3.3,3.16,0.0,1049550.0,0.0,0.0
2024-10-22,3.17,3.2,3.24,3.16,0.0,714984.0,0.0,0.0
2024-10-23,3.19,3.25,3.29,3.16,0.0,1035850.0,0.0,0.0
2024-10-24,3.22,3.23,3.41,3.2,0.0,1050314.0,0.0,0.0
2024-10-25,3.23,3.29,3.38,3.23,0.0,1108191.0,0.0,0.0
2024-10-28,3.27,3.39,3.41,3.27,0.0,1231307.0,0.0,0.0
2024-10-29,3.33,3.25,3.42,3.24,0.0,973714.0,0.0,0.0
2024-10-30,3.24,3.37,3.47,3.23,0.0,1265697.0,0.0,0.0
2024-10-31,3.32,3.57,3.7,3.31,0.0,1852315.0,0.0,0.0
2024-11-01,3.51,3.5,3.65,3.43,0.0,1286370.0,0.0,0.0
2024-11-04,3.54,3.46,3.56,3.36,0.0,786398.0,0.0,0.0
2024-11-05,3.44,3.72,3.8,3.4,0.0,1462999.0,0.0,0.0
2024-11-06,3.68,4.02,4.09,3.55,0.0,2466053.0,0.0,0.0
2024-11-07,3.91,4.42,4.42,3.89,0.0,2074427.0,0.0,0.0
2024-11-08,4.7,4.19,4.71,4.15,0.0,3003894.0,0.0,0.0
2024-11-11,4.06,4.0,4.18,3.91,0.0,1540897.0,0.0,0.0
2024-11-12,3.97,3.91,4.11,3.86,0.0,991759.0,0.0,0.0
2024-11-13,3.88,4.04,4.18,3.8,0.0,1284305.0,0.0,0.0
2024-11-14,4.14,3.78,4.15,3.77,0.0,1062968.0,0.0,0.0
2024-11-15,3.76,3.57,3.81,3.56,0.0,807766.0,0.0,0.0
2024-11-18,3.72,3.93,3.93,3.71,0.0,1574824.0,0.0,0.0
2024-11-19,3.82,3.79,3.87,3.61,0.0,1695372.0,0.0,0.0
2024-11-20,3.73,3.87,3.92,3.67,0.0,1138467.0,0.0,0.0
2024-11-21,3.82,3.93,3.96,3.75,0.0,1097759.0,0.0,0.0
2024-11-22,3.88,3.88,4.05,3.82,0.0,1226127.0,0.0,0.0
2024-11-25,3.82,3.76,3.91,3.67,0.0,772112.0,0.0,0.0
2024-11-26,3.73,3.76,3.82,3.71,0.0,557077.0,0.0,0.0
2024-11-27,3.72,3.79,3.8,3.64,0.0,566204.0,0.0,0.0
2024-11-28,3.79,4.05,4.17,3.76,0.0,1867783.0,0.0,0.0
2024-11-29,3.98,4.0,4.16,3.95,0.0,1471106.0,0.0,0.0
2024-12-02,4.0,4.07,4.2,3.93,0.0,1278833.0,0.0,0.0
2024-12-03,4.04,4.06,4.09,3.96,0.0,1005954.0,0.0,0.0
2024-12-04,4.04,3.89,4.05,3.88,0.0,789643.0,0.0,0.0
2024-12-05,3.87,3.92,3.94,3.8,0.0,707820.0,0.0,0.0
2024-12-06,3.91,4.04,4.17,3.9,0.0,1352417.0,0.0,0.0
2024-12-09,4.01,4.02,4.16,3.9,0.0,1211379.0,0.0,0.0
2024-12-10,4.42,4.09,4.42,4.08,0.0,2287531.0,0.0,0.0
2024-12-11,4.02,4.12,4.19,3.99,0.0,1615849.0,0.0,0.0
2024-12-12,4.11,4.16,4.22,4.07,0.0,1146647.0,0.0,0.0
2024-12-13,4.08,3.93,4.14,3.93,0.0,1360296.0,0.0,0.0
