tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,6.45,6.64,6.75,6.41,0.0,161919.0,0.0,0.0
2024-09-30,6.94,7.15,7.23,6.57,0.0,246219.0,0.0,0.0
2024-10-08,7.86,7.82,7.88,7.15,0.0,262145.0,0.0,0.0
2024-10-09,7.49,7.03,7.57,7.03,0.0,167453.0,0.0,0.0
2024-10-10,7.15,7.06,7.36,7.01,0.0,121527.0,0.0,0.0
2024-10-11,7.06,6.71,7.06,6.59,0.0,108062.0,0.0,0.0
2024-10-14,6.69,6.92,6.94,6.67,0.0,76690.0,0.0,0.0
2024-10-15,6.91,6.89,7.21,6.79,0.0,94696.0,0.0,0.0
2024-10-16,6.96,6.99,7.18,6.76,0.0,102882.0,0.0,0.0
2024-10-17,6.94,6.88,7.11,6.87,0.0,72436.0,0.0,0.0
2024-10-18,6.86,6.96,7.04,6.84,0.0,84284.0,0.0,0.0
2024-10-21,7.03,6.99,7.06,6.93,0.0,80389.0,0.0,0.0
2024-10-22,6.98,7.09,7.14,6.93,0.0,76899.0,0.0,0.0
2024-10-23,7.15,7.21,7.33,7.06,0.0,82294.0,0.0,0.0
2024-10-24,7.16,7.29,7.38,7.14,0.0,71818.0,0.0,0.0
2024-10-25,7.32,7.64,7.76,7.26,0.0,129543.0,0.0,0.0
2024-10-28,7.64,7.78,7.89,7.64,0.0,126168.0,0.0,0.0
2024-10-29,7.74,7.52,7.79,7.46,0.0,94234.0,0.0,0.0
2024-10-30,7.66,7.45,7.73,7.34,0.0,78506.0,0.0,0.0
2024-10-31,7.45,7.41,7.54,7.36,0.0,85492.0,0.0,0.0
2024-11-01,7.36,7.09,7.43,7.03,0.0,87510.0,0.0,0.0
2024-11-04,7.11,7.2,7.29,7.1,0.0,55213.0,0.0,0.0
2024-11-05,7.21,7.26,7.33,7.14,0.0,89556.0,0.0,0.0
2024-11-06,7.31,7.21,7.31,7.15,0.0,86033.0,0.0,0.0
2024-11-07,7.16,7.41,7.42,7.06,0.0,92480.0,0.0,0.0
2024-11-08,7.43,7.63,7.86,7.3,0.0,170852.0,0.0,0.0
2024-11-11,7.66,7.56,7.66,7.36,0.0,118481.0,0.0,0.0
2024-11-12,7.64,7.64,8.08,7.55,0.0,150121.0,0.0,0.0
2024-11-13,7.62,7.63,7.8,7.44,0.0,97693.0,0.0,0.0
2024-11-14,7.65,8.41,8.41,7.65,0.0,244651.0,0.0,0.0
2024-11-15,8.33,9.28,9.28,8.08,0.0,455274.0,0.0,0.0
2024-11-18,9.28,10.23,10.23,8.89,0.0,705857.0,0.0,0.0
2024-11-19,9.19,9.19,10.4,9.19,0.0,537960.0,0.0,0.0
2024-11-20,8.73,9.21,9.65,8.58,0.0,453525.0,0.0,0.0
2024-11-21,9.2,8.92,9.38,8.72,0.0,365625.0,0.0,0.0
2024-11-22,8.73,8.25,9.08,8.21,0.0,349317.0,0.0,0.0
2024-11-25,8.25,9.09,9.09,8.16,0.0,259441.0,0.0,0.0
2024-11-26,9.24,8.71,9.34,8.69,0.0,316714.0,0.0,0.0
2024-11-27,8.66,8.66,8.74,8.33,0.0,194828.0,0.0,0.0
2024-11-28,8.64,8.47,8.7,8.4,0.0,143963.0,0.0,0.0
2024-11-29,8.46,8.42,8.57,8.28,0.0,201126.0,0.0,0.0
2024-12-02,8.37,8.67,8.83,8.37,0.0,216838.0,0.0,0.0
2024-12-03,8.61,8.66,8.66,8.38,0.0,186080.0,0.0,0.0
2024-12-04,8.54,9.01,9.24,8.53,0.0,374390.0,0.0,0.0
2024-12-05,8.94,8.99,9.0,8.71,0.0,227945.0,0.0,0.0
2024-12-06,8.95,8.89,8.97,8.74,0.0,164324.0,0.0,0.0
2024-12-09,8.89,8.63,9.0,8.49,0.0,176649.0,0.0,0.0
2024-12-10,8.85,8.55,8.9,8.51,0.0,187681.0,0.0,0.0
2024-12-11,8.52,8.6,8.61,8.44,0.0,109566.0,0.0,0.0
2024-12-12,8.59,8.84,8.99,8.46,0.0,213842.0,0.0,0.0
2024-12-13,8.74,8.48,8.77,8.48,0.0,135760.0,0.0,0.0
2024-12-16,8.46,8.22,8.56,8.12,0.0,132992.0,0.0,0.0
2024-12-17,8.2,7.88,8.22,7.84,0.0,100950.0,0.0,0.0
2024-12-18,7.89,8.01,8.1,7.76,0.0,91753.0,0.0,0.0
2024-12-19,7.87,8.29,8.43,7.84,0.0,125341.0,0.0,0.0
2024-12-20,8.31,9.14,9.14,8.22,0.0,412132.0,0.0,0.0
2024-12-23,9.86,10.08,10.08,9.84,0.0,113487.0,0.0,0.0
2024-12-24,10.86,10.73,11.11,10.09,0.0,823161.0,0.0,0.0
2024-12-25,10.73,11.82,11.82,10.73,0.0,875100.0,0.0,0.0
2024-12-26,11.36,13.02,13.02,11.36,0.0,436144.0,0.0,0.0
2024-12-27,13.32,13.44,14.34,12.49,0.0,851512.0,0.0,0.0
2024-12-30,13.36,12.86,14.01,12.51,0.0,673453.0,0.0,0.0
2024-12-31,12.65,12.15,13.38,11.61,0.0,595694.0,0.0,0.0
2025-01-02,12.11,12.29,12.74,11.65,0.0,371746.0,0.0,0.0
2025-01-03,11.94,11.58,12.51,11.43,0.0,340255.0,0.0,0.0
2025-01-06,11.68,11.49,11.99,11.11,0.0,267805.0,0.0,0.0
2025-01-07,11.58,12.66,12.66,11.51,0.0,197223.0,0.0,0.0
2025-01-08,12.65,13.2,13.86,12.43,0.0,559598.0,0.0,0.0
2025-01-09,12.58,12.84,13.56,12.51,0.0,449235.0,0.0,0.0
2025-01-10,13.81,13.08,14.14,12.99,0.0,456081.0,0.0,0.0
2025-01-13,12.41,12.21,12.76,11.82,0.0,345594.0,0.0,0.0
2025-01-14,12.59,13.1,13.14,12.23,0.0,264508.0,0.0,0.0
2025-01-15,13.11,12.53,13.17,12.47,0.0,199106.0,0.0,0.0
2025-01-16,12.53,12.51,12.83,12.27,0.0,164170.0,0.0,0.0
2025-01-17,12.47,13.11,13.28,12.08,0.0,271478.0,0.0,0.0
2025-01-20,13.89,14.44,14.44,13.78,0.0,93850.0,0.0,0.0
2025-01-21,14.79,15.9,15.9,14.66,0.0,495949.0,0.0,0.0
2025-01-22,15.96,15.67,16.94,15.24,0.0,421263.0,0.0,0.0
