tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,5.56,5.67,5.75,5.43,0.0,123909.0,0.0,0.0
2024-09-30,5.92,6.23,6.24,5.83,0.0,250890.0,0.0,0.0
2024-10-08,6.83,6.11,6.83,5.91,0.0,518221.0,0.0,0.0
2024-10-09,5.96,5.5,5.96,5.5,0.0,214564.0,0.0,0.0
2024-10-10,5.52,5.54,5.69,5.47,0.0,124729.0,0.0,0.0
2024-10-11,5.49,5.29,5.62,5.28,0.0,102490.0,0.0,0.0
2024-10-14,5.36,5.52,5.52,5.32,0.0,94348.0,0.0,0.0
2024-10-15,5.47,5.52,5.63,5.46,0.0,76469.0,0.0,0.0
2024-10-16,5.52,5.61,5.67,5.43,0.0,101113.0,0.0,0.0
2024-10-17,5.64,5.52,5.68,5.5,0.0,65419.0,0.0,0.0
2024-10-18,5.56,5.7,5.83,5.45,0.0,136287.0,0.0,0.0
2024-10-21,5.7,5.79,5.91,5.65,0.0,128965.0,0.0,0.0
2024-10-22,5.81,5.97,6.12,5.79,0.0,183890.0,0.0,0.0
2024-10-23,5.97,6.04,6.13,5.9,0.0,174999.0,0.0,0.0
2024-10-24,6.02,6.12,6.2,5.94,0.0,159045.0,0.0,0.0
2024-10-25,6.23,6.56,6.68,6.2,0.0,349080.0,0.0,0.0
2024-10-28,6.64,6.77,6.81,6.57,0.0,286604.0,0.0,0.0
2024-10-29,6.9,6.53,6.9,6.37,0.0,309810.0,0.0,0.0
2024-10-30,6.46,7.18,7.18,6.42,0.0,278923.0,0.0,0.0
2024-10-31,7.18,7.01,7.3,6.86,0.0,442182.0,0.0,0.0
2024-11-01,6.92,6.56,7.0,6.55,0.0,261492.0,0.0,0.0
2024-11-04,6.55,6.65,6.8,6.4,0.0,174210.0,0.0,0.0
2024-11-05,6.65,6.79,6.85,6.65,0.0,142900.0,0.0,0.0
2024-11-06,6.77,6.9,6.98,6.7,0.0,144566.0,0.0,0.0
2024-11-07,6.88,7.04,7.09,6.81,0.0,140965.0,0.0,0.0
2024-11-08,7.03,6.95,7.14,6.9,0.0,127740.0,0.0,0.0
2024-11-11,6.93,7.13,7.19,6.89,0.0,168463.0,0.0,0.0
2024-11-12,7.08,6.96,7.13,6.91,0.0,121938.0,0.0,0.0
2024-11-13,6.99,7.06,7.07,6.84,0.0,108260.0,0.0,0.0
2024-11-14,7.0,6.91,7.1,6.86,0.0,74077.0,0.0,0.0
2024-11-15,6.9,6.92,7.27,6.86,0.0,163551.0,0.0,0.0
2024-11-18,6.97,6.72,7.05,6.68,0.0,135090.0,0.0,0.0
2024-11-19,6.79,6.87,6.88,6.66,0.0,97781.0,0.0,0.0
2024-11-20,6.82,7.15,7.25,6.81,0.0,124189.0,0.0,0.0
2024-11-21,7.1,7.3,7.34,7.08,0.0,159192.0,0.0,0.0
2024-11-22,7.3,7.08,7.53,7.08,0.0,194883.0,0.0,0.0
2024-11-25,7.11,7.31,7.4,7.03,0.0,182565.0,0.0,0.0
2024-11-26,7.31,7.04,7.45,7.04,0.0,164468.0,0.0,0.0
2024-11-27,7.05,7.5,7.5,6.9,0.0,332921.0,0.0,0.0
2024-11-28,7.5,7.6,8.25,7.45,0.0,623485.0,0.0,0.0
2024-11-29,7.47,7.52,7.72,7.4,0.0,356179.0,0.0,0.0
2024-12-02,7.49,7.81,8.08,7.4,0.0,328133.0,0.0,0.0
2024-12-03,7.77,7.66,8.11,7.64,0.0,287573.0,0.0,0.0
2024-12-04,7.63,7.45,7.89,7.34,0.0,239193.0,0.0,0.0
2024-12-05,7.5,7.43,7.65,7.4,0.0,169428.0,0.0,0.0
2024-12-06,7.42,7.6,7.65,7.3,0.0,175755.0,0.0,0.0
2024-12-09,7.61,7.39,7.69,7.33,0.0,134568.0,0.0,0.0
2024-12-10,7.58,7.34,7.87,7.34,0.0,271820.0,0.0,0.0
2024-12-11,7.36,7.67,7.74,7.3,0.0,253582.0,0.0,0.0
2024-12-12,7.7,7.84,7.88,7.61,0.0,188709.0,0.0,0.0
2024-12-13,7.77,7.9,8.1,7.77,0.0,274804.0,0.0,0.0
2024-12-16,7.96,7.98,8.24,7.71,0.0,406439.0,0.0,0.0
2024-12-17,7.82,7.62,7.94,7.51,0.0,309870.0,0.0,0.0
2024-12-18,7.62,7.86,8.38,7.57,0.0,512121.0,0.0,0.0
2024-12-19,7.61,7.5,7.75,7.44,0.0,369729.0,0.0,0.0
2024-12-20,7.45,7.39,7.59,7.37,0.0,220870.0,0.0,0.0
2024-12-23,7.14,6.72,7.35,6.71,0.0,326276.0,0.0,0.0
2024-12-24,6.79,6.62,6.82,6.51,0.0,176459.0,0.0,0.0
2024-12-25,6.62,6.93,7.18,6.3,0.0,262162.0,0.0,0.0
2024-12-26,6.86,7.09,7.34,6.75,0.0,238081.0,0.0,0.0
2024-12-27,7.09,7.18,7.37,7.0,0.0,197604.0,0.0,0.0
2024-12-30,7.07,6.88,7.09,6.88,0.0,147386.0,0.0,0.0
2024-12-31,6.91,6.93,7.09,6.88,0.0,124489.0,0.0,0.0
2025-01-02,7.1,7.11,7.28,6.94,0.0,195648.0,0.0,0.0
2025-01-03,7.05,7.25,7.33,6.88,0.0,306034.0,0.0,0.0
2025-01-06,7.09,7.15,7.31,6.91,0.0,212885.0,0.0,0.0
2025-01-07,7.13,7.57,7.68,6.99,0.0,305605.0,0.0,0.0
2025-01-08,7.51,7.8,7.95,7.38,0.0,411873.0,0.0,0.0
2025-01-09,7.7,7.52,7.8,7.46,0.0,317539.0,0.0,0.0
2025-01-10,7.5,6.77,7.53,6.77,0.0,313637.0,0.0,0.0
2025-01-13,6.48,6.67,6.94,6.33,0.0,203079.0,0.0,0.0
2025-01-14,6.8,6.9,6.98,6.72,0.0,184539.0,0.0,0.0
2025-01-15,6.88,6.71,6.97,6.63,0.0,176174.0,0.0,0.0
2025-01-16,6.77,6.71,6.93,6.66,0.0,148335.0,0.0,0.0
2025-01-17,6.66,6.79,6.9,6.55,0.0,171579.0,0.0,0.0
2025-01-20,6.99,6.88,7.25,6.85,0.0,303298.0,0.0,0.0
2025-01-21,6.87,7.06,7.25,6.79,0.0,245278.0,0.0,0.0
2025-01-22,6.91,6.91,7.07,6.85,0.0,170902.0,0.0,0.0
2025-01-23,6.93,6.46,7.0,6.4,0.0,316546.0,0.0,0.0
