tradeDate,open,close,high,low,amount,volume,turnoverRate,changePct
2024-09-27,1.92,1.98,2.01,1.9,0.0,3213756.0,0.0,0.0
2024-09-30,2.06,2.14,2.14,2.0,0.0,4697469.0,0.0,0.0
2024-10-08,2.34,2.04,2.35,1.98,0.0,9741797.0,0.0,0.0
2024-10-09,1.98,1.84,1.98,1.84,0.0,4979263.0,0.0,0.0
2024-10-10,1.8,1.93,2.01,1.75,0.0,5570390.0,0.0,0.0
2024-10-11,1.89,1.83,1.93,1.82,0.0,2846931.0,0.0,0.0
2024-10-14,1.82,1.85,1.88,1.78,0.0,2658912.0,0.0,0.0
2024-10-15,1.83,1.8,1.87,1.8,0.0,2437964.0,0.0,0.0
2024-10-16,1.78,1.78,1.82,1.77,0.0,1870963.0,0.0,0.0
2024-10-17,1.78,1.78,1.84,1.78,0.0,1895915.0,0.0,0.0
2024-10-18,1.78,1.81,1.83,1.76,0.0,2484487.0,0.0,0.0
2024-10-21,1.85,1.83,1.9,1.82,0.0,3440058.0,0.0,0.0
2024-10-22,1.81,1.82,1.83,1.79,0.0,2289789.0,0.0,0.0
2024-10-23,1.82,1.83,1.86,1.8,0.0,2679647.0,0.0,0.0
2024-10-24,1.83,1.83,1.87,1.81,0.0,2072443.0,0.0,0.0
2024-10-25,1.84,1.9,1.92,1.83,0.0,3803939.0,0.0,0.0
2024-10-28,1.88,1.98,1.99,1.87,0.0,4285473.0,0.0,0.0
2024-10-29,1.99,1.95,2.02,1.91,0.0,4281239.0,0.0,0.0
2024-10-30,1.92,1.95,1.98,1.91,0.0,2904695.0,0.0,0.0
2024-10-31,1.94,1.95,1.97,1.93,0.0,2795829.0,0.0,0.0
2024-11-01,1.95,2.0,2.07,1.92,0.0,5508934.0,0.0,0.0
2024-11-04,1.99,1.96,1.99,1.92,0.0,2989702.0,0.0,0.0
2024-11-05,1.95,2.16,2.16,1.94,0.0,6125549.0,0.0,0.0
2024-11-06,2.16,2.38,2.38,2.12,0.0,11536587.0,0.0,0.0
2024-11-07,2.4,2.62,2.62,2.37,0.0,4114039.0,0.0,0.0
2024-11-08,2.88,2.88,2.88,2.88,0.0,982630.0,0.0,0.0
2024-11-11,2.79,2.74,3.16,2.59,0.0,18378594.0,0.0,0.0
2024-11-12,2.68,3.01,3.01,2.51,0.0,13481784.0,0.0,0.0
2024-11-13,3.16,3.31,3.31,3.04,0.0,21313558.0,0.0,0.0
2024-11-14,3.28,3.01,3.36,2.98,0.0,19631497.0,0.0,0.0
2024-11-15,2.89,2.71,2.99,2.71,0.0,12204197.0,0.0,0.0
2024-11-18,2.62,2.49,2.74,2.47,0.0,9675728.0,0.0,0.0
